GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1293723573,Dominion,22,GAME_OVER,295,0,4,5591,dominion-4P-32,14.0,21.0,17.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,25,8,22,7,9,8,3,0,10,7,11,0,3,0,0,34,0,0,42,"[4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 5.0, 8.0, 5.0, 5.0, 5.0, 8.0, 5.0, 5.0, 5.0, 8.0, 5.0, 5.0, 6.0, 8.0, 5.0, 5.0, 6.0, 8.0, 8.0, 5.0, 7.0, 8.0, 8.0, 5.0, 10.0, 8.0, 11.0, 5.0, 10.0, 11.0, 12.0, 8.0, 11.0, 11.0, 15.0, 8.0, 11.0, 11.0, 15.0, 8.0, 11.0, 11.0, 15.0, 8.0, 11.0, 14.0, 18.0, 8.0, 11.0, 14.0, 18.0, 8.0, 11.0, 17.0, 21.0, 14.0, 11.0, 17.0, 21.0, 14.0, 14.0, 17.0, 21.0, 14.0, 14.0, 17.0, 21.0, 14.0, 14.0, 17.0, 21.0, 14.0, 14.0, 17.0, 21.0, 14.0, 14.0, 17.0]"
-1293723573,Dominion,23,GAME_OVER,239,3,4,5592,dominion-4P-32,19.0,16.0,13.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,9,0,25,9,18,6,7,5,4,0,10,9,12,0,3,3,8,11,2,2,21,"[4.0, 4.0, 4.0, 3.0, 4.0, 7.0, 5.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 7.0, 4.0, 5.0, 7.0, 8.0, 4.0, 8.0, 10.0, 8.0, 7.0, 9.0, 10.0, 9.0, 7.0, 10.0, 10.0, 9.0, 7.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 13.0, 13.0, 13.0, 9.0, 13.0, 13.0, 13.0, 9.0, 13.0, 13.0, 16.0, 9.0, 13.0, 13.0, 16.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0, 16.0, 19.0, 12.0, 13.0]"
-1293723573,Dominion,30,GAME_OVER,319,0,4,5593,dominion-4P-32,14.0,10.0,10.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,20,3,9,3,6,4,0,6,9,7,12,0,3,7,14,21,3,0,41,"[4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 4.0, 7.0, 5.0, 7.0, 7.0, 8.0, 5.0, 7.0, 7.0, 8.0, 6.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 10.0, 9.0, 10.0, 8.0, 13.0, 9.0, 10.0, 8.0, 14.0, 10.0, 10.0, 8.0, 17.0, 10.0, 10.0, 8.0, 17.0, 10.0, 10.0, 8.0, 20.0, 10.0, 10.0, 8.0, 20.0, 10.0, 10.0, 8.0, 20.0, 10.0, 10.0, 11.0, 20.0, 10.0, 10.0, 11.0, 23.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0, 10.0, 14.0, 26.0, 10.0]"
-1293723573,Dominion,23,GAME_OVER,248,2,4,5594,dominion-4P-32,16.0,23.0,17.0,10.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,30,10,0,26,7,17,7,7,6,0,3,9,9,11,0,3,2,4,16,3,0,36,"[4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 5.0, 7.0, 4.0, 7.0, 5.0, 7.0, 4.0, 7.0, 6.0, 7.0, 4.0, 7.0, 6.0, 7.0, 4.0, 7.0, 6.0, 10.0, 4.0, 7.0, 7.0, 10.0, 10.0, 7.0, 7.0, 10.0, 10.0, 7.0, 7.0, 10.0, 10.0, 7.0, 7.0, 12.0, 11.0, 10.0, 7.0, 13.0, 14.0, 13.0, 10.0, 14.0, 14.0, 13.0, 10.0, 14.0, 17.0, 16.0, 10.0, 14.0, 17.0, 16.0, 10.0, 14.0, 20.0, 16.0, 10.0, 14.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0, 23.0, 16.0, 10.0, 17.0]"
-1293723573,Dominion,28,GAME_OVER,312,2,4,5595,dominion-4P-32,16.0,14.0,19.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,30,9,0,16,8,9,6,9,6,0,3,8,5,12,0,3,0,1,27,3,1,41,"[3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 9.0, 4.0, 4.0, 5.0, 9.0, 7.0, 4.0, 6.0, 9.0, 7.0, 4.0, 7.0, 10.0, 8.0, 7.0, 8.0, 10.0, 8.0, 7.0, 8.0, 10.0, 8.0, 7.0, 8.0, 13.0, 8.0, 7.0, 8.0, 13.0, 8.0, 7.0, 8.0, 13.0, 8.0, 10.0, 8.0, 13.0, 8.0, 13.0, 8.0, 13.0, 11.0, 13.0, 8.0, 13.0, 11.0, 16.0, 8.0, 16.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0, 14.0, 16.0, 11.0, 19.0]"
-1293723573,Dominion,35,GAME_OVER,346,0,4,5596,dominion-4P-32,46.0,15.0,22.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,26,9,0,16,7,9,2,6,3,0,4,8,6,5,0,3,2,4,27,2,0,82,"[4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 10.0, 6.0, 9.0, 6.0, 10.0, 6.0, 9.0, 7.0, 10.0, 6.0, 9.0, 7.0, 10.0, 6.0, 9.0, 7.0, 10.0, 7.0, 9.0, 10.0, 10.0, 10.0, 9.0, 13.0, 10.0, 16.0, 12.0, 13.0, 11.0, 19.0, 13.0, 13.0, 12.0, 19.0, 13.0, 13.0, 12.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 16.0, 15.0, 22.0, 13.0, 22.0, 15.0, 22.0, 13.0, 22.0, 15.0, 28.0, 13.0, 22.0, 15.0, 28.0, 13.0, 22.0, 15.0, 28.0, 13.0, 22.0, 15.0, 34.0, 13.0, 22.0, 15.0, 34.0, 13.0, 22.0, 15.0, 34.0, 13.0, 22.0, 15.0, 34.0, 13.0, 22.0, 15.0, 34.0, 19.0, 22.0, 15.0, 40.0, 19.0, 22.0, 15.0, 46.0, 19.0, 22.0, 15.0, 46.0, 19.0, 22.0]"
-1293723573,Dominion,27,GAME_OVER,280,1,4,5597,dominion-4P-32,26.0,16.0,24.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,27,10,0,23,9,21,4,9,7,0,3,9,8,5,0,3,1,2,27,0,0,62,"[4.0, 4.0, 3.0, 6.0, 4.0, 7.0, 3.0, 7.0, 4.0, 7.0, 3.0, 8.0, 4.0, 7.0, 3.0, 8.0, 5.0, 8.0, 6.0, 8.0, 6.0, 11.0, 6.0, 8.0, 6.0, 11.0, 6.0, 8.0, 6.0, 12.0, 6.0, 8.0, 6.0, 15.0, 6.0, 8.0, 6.0, 18.0, 6.0, 8.0, 6.0, 18.0, 6.0, 8.0, 6.0, 18.0, 12.0, 8.0, 9.0, 19.0, 12.0, 14.0, 9.0, 19.0, 12.0, 14.0, 10.0, 19.0, 18.0, 14.0, 10.0, 22.0, 18.0, 14.0, 10.0, 22.0, 18.0, 14.0, 10.0, 23.0, 24.0, 14.0, 13.0, 23.0, 24.0, 15.0, 13.0, 23.0, 24.0, 15.0, 13.0, 26.0, 24.0, 21.0, 16.0, 26.0, 30.0, 21.0, 16.0, 26.0, 30.0, 24.0, 16.0, 26.0, 30.0, 24.0, 16.0, 26.0, 30.0, 24.0, 16.0, 26.0, 30.0, 24.0, 16.0, 26.0, 36.0, 24.0, 16.0, 26.0, 36.0, 24.0]"
-1293723573,Dominion,32,GAME_OVER,333,1,4,5598,dominion-4P-32,31.0,19.0,11.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,29,7,0,21,5,18,5,6,1,0,3,8,6,9,0,3,4,10,29,4,2,70,"[3.0, 4.0, 4.0, 3.0, 3.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 5.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 10.0, 6.0, 6.0, 9.0, 10.0, 6.0, 8.0, 9.0, 13.0, 7.0, 8.0, 12.0, 13.0, 10.0, 8.0, 12.0, 13.0, 11.0, 11.0, 12.0, 13.0, 11.0, 11.0, 13.0, 13.0, 14.0, 11.0, 13.0, 13.0, 14.0, 11.0, 13.0, 16.0, 14.0, 11.0, 13.0, 19.0, 17.0, 11.0, 13.0, 19.0, 17.0, 11.0, 13.0, 19.0, 17.0, 11.0, 19.0, 19.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 25.0, 17.0, 11.0, 19.0, 31.0, 17.0, 11.0, 19.0, 31.0, 17.0, 11.0, 19.0, 31.0, 17.0, 11.0, 19.0, 31.0, 17.0, 11.0, 19.0, 31.0, 17.0, 11.0, 19.0, 31.0, 17.0, 11.0]"
-1293723573,Dominion,33,GAME_OVER,341,0,4,5599,dominion-4P-32,32.0,14.0,25.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,27,8,0,25,4,12,3,5,4,0,3,9,4,7,0,3,6,13,32,3,1,94,"[4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 5.0, 7.0, 4.0, 7.0, 5.0, 8.0, 4.0, 7.0, 6.0, 8.0, 4.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 9.0, 7.0, 7.0, 6.0, 9.0, 7.0, 7.0, 6.0, 10.0, 7.0, 7.0, 6.0, 10.0, 7.0, 8.0, 9.0, 10.0, 7.0, 8.0, 9.0, 10.0, 7.0, 8.0, 9.0, 10.0, 7.0, 8.0, 12.0, 10.0, 7.0, 8.0, 15.0, 13.0, 7.0, 14.0, 16.0, 16.0, 8.0, 14.0, 16.0, 16.0, 8.0, 14.0, 19.0, 16.0, 8.0, 14.0, 19.0, 16.0, 11.0, 14.0, 19.0, 19.0, 14.0, 14.0, 19.0, 19.0, 14.0, 20.0, 19.0, 19.0, 14.0, 20.0, 19.0, 19.0, 14.0, 26.0, 19.0, 25.0, 14.0, 26.0, 19.0, 25.0, 14.0, 26.0, 19.0, 25.0, 14.0, 26.0, 19.0, 25.0, 14.0, 26.0, 19.0, 25.0, 14.0, 26.0, 19.0, 25.0, 14.0, 26.0, 19.0, 25.0, 14.0, 32.0, 19.0, 25.0, 14.0, 32.0, 19.0, 25.0, 14.0, 32.0, 19.0, 25.0, 14.0, 32.0, 19.0, 25.0, 14.0, 32.0, 19.0, 25.0]"
-1293723573,Dominion,22,GAME_OVER,231,2,4,5600,dominion-4P-32,19.0,16.0,18.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,9,0,30,8,16,4,8,5,2,0,10,8,12,0,3,1,2,31,1,0,47,"[3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 6.0, 10.0, 4.0, 5.0, 7.0, 10.0, 7.0, 5.0, 7.0, 10.0, 7.0, 5.0, 7.0, 10.0, 10.0, 6.0, 7.0, 13.0, 10.0, 6.0, 7.0, 14.0, 10.0, 6.0, 7.0, 15.0, 13.0, 6.0, 7.0, 15.0, 13.0, 7.0, 7.0, 15.0, 13.0, 7.0, 7.0, 15.0, 16.0, 10.0, 7.0, 15.0, 16.0, 10.0, 7.0, 18.0, 16.0, 13.0, 7.0, 18.0, 16.0, 13.0, 7.0, 18.0, 16.0, 16.0, 7.0, 18.0, 16.0, 16.0, 7.0, 18.0, 16.0, 19.0, 7.0, 18.0, 16.0, 19.0, 7.0, 18.0, 16.0, 19.0, 7.0, 18.0, 16.0, 19.0, 7.0, 18.0]"
-1293723573,Dominion,27,GAME_OVER,299,0,4,5601,dominion-4P-32,13.0,18.0,15.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,29,10,0,29,7,16,4,7,3,0,1,8,4,12,0,3,2,4,29,3,0,68,"[4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 5.0, 4.0, 7.0, 8.0, 5.0, 7.0, 8.0, 9.0, 5.0, 7.0, 9.0, 9.0, 5.0, 7.0, 9.0, 9.0, 5.0, 7.0, 10.0, 9.0, 6.0, 7.0, 11.0, 9.0, 6.0, 7.0, 11.0, 9.0, 9.0, 7.0, 11.0, 9.0, 9.0, 7.0, 11.0, 9.0, 9.0, 7.0, 11.0, 9.0, 12.0, 7.0, 11.0, 9.0, 12.0, 7.0, 14.0, 9.0, 12.0, 10.0, 14.0, 9.0, 12.0, 13.0, 14.0, 9.0, 15.0, 13.0, 14.0, 12.0, 15.0, 13.0, 14.0, 12.0, 15.0, 13.0, 14.0, 12.0, 15.0, 13.0, 14.0, 12.0, 15.0, 13.0, 14.0, 12.0, 15.0, 13.0, 14.0, 12.0, 18.0, 13.0, 14.0, 15.0, 18.0, 13.0, 14.0, 15.0, 18.0, 13.0, 14.0, 15.0, 18.0, 13.0, 14.0, 15.0, 18.0, 13.0, 14.0, 15.0, 18.0, 13.0, 14.0, 15.0]"
-1293723573,Dominion,19,GAME_OVER,189,1,4,5602,dominion-4P-32,24.0,13.0,23.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,27,10,0,26,10,27,6,9,9,0,4,10,9,9,0,3,3,6,7,0,0,36,"[4.0, 4.0, 3.0, 6.0, 4.0, 7.0, 4.0, 7.0, 5.0, 7.0, 4.0, 8.0, 5.0, 7.0, 4.0, 8.0, 5.0, 7.0, 7.0, 8.0, 5.0, 7.0, 7.0, 8.0, 6.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 9.0, 14.0, 10.0, 8.0, 9.0, 17.0, 10.0, 11.0, 12.0, 20.0, 11.0, 11.0, 13.0, 20.0, 11.0, 17.0, 13.0, 20.0, 14.0, 17.0, 13.0, 21.0, 17.0, 17.0, 13.0, 24.0, 18.0, 23.0, 13.0, 24.0, 18.0, 23.0, 13.0, 24.0, 18.0, 23.0, 13.0, 24.0, 18.0, 23.0, 13.0, 24.0, 18.0, 23.0, 13.0, 24.0, 18.0, 23.0]"
-1293723573,Dominion,26,GAME_OVER,283,0,4,5603,dominion-4P-32,18.0,10.0,17.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,29,8,0,27,9,7,3,7,7,4,0,10,9,12,0,3,6,13,19,0,1,32,"[4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 4.0, 7.0, 5.0, 7.0, 4.0, 8.0, 5.0, 7.0, 5.0, 8.0, 6.0, 8.0, 8.0, 8.0, 7.0, 11.0, 9.0, 8.0, 7.0, 12.0, 9.0, 8.0, 7.0, 12.0, 9.0, 8.0, 7.0, 12.0, 9.0, 8.0, 7.0, 12.0, 9.0, 11.0, 10.0, 12.0, 12.0, 11.0, 10.0, 12.0, 12.0, 14.0, 10.0, 12.0, 12.0, 14.0, 10.0, 12.0, 12.0, 14.0, 10.0, 15.0, 15.0, 17.0, 10.0, 15.0, 15.0, 17.0, 10.0, 15.0, 15.0, 17.0, 10.0, 15.0, 15.0, 17.0, 10.0, 15.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0, 10.0, 18.0, 15.0, 17.0]"
-1293723573,Dominion,26,GAME_OVER,275,0,4,5604,dominion-4P-32,25.0,11.0,22.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,27,8,0,24,8,18,5,6,5,2,0,9,6,10,0,3,3,6,19,3,0,31,"[3.0, 4.0, 4.0, 6.0, 3.0, 7.0, 4.0, 7.0, 3.0, 7.0, 5.0, 7.0, 4.0, 7.0, 6.0, 7.0, 4.0, 7.0, 8.0, 7.0, 4.0, 7.0, 9.0, 7.0, 7.0, 7.0, 10.0, 7.0, 7.0, 7.0, 10.0, 10.0, 8.0, 10.0, 11.0, 13.0, 8.0, 10.0, 11.0, 13.0, 8.0, 10.0, 14.0, 13.0, 8.0, 10.0, 14.0, 16.0, 8.0, 13.0, 14.0, 16.0, 8.0, 16.0, 14.0, 16.0, 8.0, 16.0, 14.0, 16.0, 8.0, 16.0, 14.0, 16.0, 8.0, 22.0, 14.0, 16.0, 11.0, 22.0, 14.0, 16.0, 11.0, 22.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0, 11.0, 25.0, 14.0, 22.0]"
-1293723573,Dominion,18,GAME_OVER,171,3,4,5605,dominion-4P-32,13.0,23.0,16.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,28,10,0,27,7,25,10,9,8,0,4,9,8,11,0,3,0,0,10,4,0,21,"[4.0, 4.0, 3.0, 6.0, 4.0, 7.0, 4.0, 7.0, 4.0, 8.0, 4.0, 8.0, 4.0, 8.0, 4.0, 8.0, 4.0, 8.0, 4.0, 8.0, 7.0, 8.0, 4.0, 11.0, 7.0, 8.0, 4.0, 12.0, 10.0, 9.0, 4.0, 12.0, 13.0, 10.0, 4.0, 13.0, 16.0, 10.0, 5.0, 16.0, 17.0, 10.0, 5.0, 16.0, 20.0, 13.0, 5.0, 16.0, 23.0, 13.0, 8.0, 16.0, 23.0, 13.0, 8.0, 16.0, 23.0, 13.0, 14.0, 16.0, 23.0, 13.0, 14.0, 16.0, 23.0, 13.0, 14.0, 16.0, 23.0, 13.0, 14.0, 16.0, 23.0, 13.0, 14.0, 16.0]"
-1293723573,Dominion,23,GAME_OVER,215,0,4,5606,dominion-4P-32,15.0,12.0,17.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,9,0,26,8,17,5,10,6,0,7,7,8,11,0,3,0,4,12,2,4,41,"[4.0, 3.0, 3.0, 6.0, 5.0, 3.0, 3.0, 7.0, 6.0, 3.0, 4.0, 7.0, 7.0, 3.0, 4.0, 7.0, 8.0, 3.0, 4.0, 7.0, 9.0, 3.0, 4.0, 7.0, 9.0, 6.0, 7.0, 8.0, 10.0, 6.0, 7.0, 11.0, 11.0, 6.0, 10.0, 14.0, 12.0, 9.0, 13.0, 14.0, 12.0, 9.0, 16.0, 14.0, 12.0, 9.0, 16.0, 14.0, 12.0, 9.0, 16.0, 17.0, 12.0, 9.0, 19.0, 17.0, 12.0, 9.0, 19.0, 17.0, 12.0, 9.0, 19.0, 17.0, 12.0, 15.0, 19.0, 17.0, 12.0, 15.0, 19.0, 17.0, 12.0, 15.0, 19.0, 17.0, 12.0, 15.0, 22.0, 17.0, 12.0, 15.0, 22.0, 17.0, 12.0, 15.0, 22.0, 17.0, 12.0, 15.0, 22.0, 17.0, 12.0, 15.0, 22.0, 17.0]"
-1293723573,Dominion,21,GAME_OVER,255,1,4,5607,dominion-4P-32,15.0,23.0,17.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,28,9,0,30,10,18,3,9,7,0,2,9,8,11,0,3,3,6,30,4,0,30,"[4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 4.0, 7.0, 4.0, 8.0, 6.0, 8.0, 5.0, 8.0, 7.0, 8.0, 5.0, 8.0, 7.0, 8.0, 5.0, 9.0, 8.0, 8.0, 5.0, 9.0, 8.0, 8.0, 5.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 11.0, 9.0, 8.0, 8.0, 11.0, 9.0, 8.0, 8.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 14.0, 12.0, 8.0, 11.0, 14.0, 12.0, 8.0, 14.0, 17.0, 15.0, 8.0, 14.0, 17.0, 15.0, 8.0, 17.0, 23.0, 15.0, 8.0, 17.0, 23.0, 15.0, 8.0, 17.0, 23.0, 15.0, 11.0, 17.0, 23.0, 15.0, 11.0, 17.0]"
-1293723573,Dominion,31,GAME_OVER,285,3,4,5608,dominion-4P-32,24.0,15.0,18.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,26,10,0,23,5,13,1,8,6,0,4,9,2,9,0,3,0,0,11,1,0,40,"[3.0, 4.0, 4.0, 6.0, 3.0, 7.0, 5.0, 7.0, 6.0, 7.0, 5.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 8.0, 6.0, 9.0, 6.0, 8.0, 6.0, 12.0, 6.0, 11.0, 6.0, 13.0, 9.0, 11.0, 6.0, 14.0, 9.0, 12.0, 6.0, 14.0, 9.0, 12.0, 6.0, 15.0, 9.0, 15.0, 6.0, 15.0, 9.0, 15.0, 9.0, 18.0, 15.0, 15.0, 9.0, 18.0, 15.0, 15.0, 9.0, 18.0, 15.0, 15.0, 9.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 18.0, 12.0, 18.0, 15.0, 18.0, 12.0, 18.0, 15.0, 18.0, 12.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 15.0, 18.0, 21.0, 18.0, 15.0, 24.0, 21.0, 18.0, 15.0, 24.0, 21.0, 18.0, 15.0, 24.0, 21.0, 18.0, 15.0, 24.0, 21.0, 18.0]"
-1293723573,Dominion,33,GAME_OVER,340,1,4,5609,dominion-4P-32,27.0,11.0,21.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,28,9,0,18,9,11,1,7,0,2,1,7,7,9,0,3,0,1,49,4,1,51,"[3.0, 4.0, 3.0, 6.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 4.0, 7.0, 3.0, 5.0, 7.0, 8.0, 3.0, 8.0, 7.0, 9.0, 4.0, 8.0, 7.0, 9.0, 5.0, 8.0, 7.0, 9.0, 5.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 9.0, 10.0, 12.0, 6.0, 9.0, 10.0, 12.0, 7.0, 9.0, 13.0, 15.0, 8.0, 15.0, 16.0, 15.0, 8.0, 15.0, 16.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 18.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 15.0, 11.0, 21.0, 19.0, 21.0, 11.0, 21.0, 19.0, 21.0, 11.0, 27.0, 19.0, 21.0, 11.0, 27.0, 19.0, 21.0]"
