GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
2077841610,SeaSaltPaper,5,GAME_OVER,462,25,4,5560,seasaltpaper-4P-32,32.0,34.0,24.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,95,7,8,3,3,8,13,51,9,75,16,9,15,5,23,17,8,9,26,20,10,9,8,26,18,17,17,11,17,12,3,"[11.0, 2.0, 2.0, 2.0, 13.0, 10.0, 8.0, 6.0, 20.0, 13.0, 10.0, 10.0, 22.0, 23.0, 12.0, 13.0, 26.0, 28.0, 20.0, 18.0, 34.0, 32.0, 25.0, 24.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,411,31,4,5561,seasaltpaper-4P-32,30.0,20.0,12.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,79,6,5,0,5,5,9,37,8,77,12,10,12,9,20,13,3,8,20,24,7,8,4,26,21,15,14,11,13,11,1,"[10.0, 4.0, 2.0, 2.0, 12.0, 14.0, 4.0, 4.0, 15.0, 25.0, 6.0, 6.0, 18.0, 27.0, 17.0, 9.0, 20.0, 30.0, 27.0, 12.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,396,26,4,5562,seasaltpaper-4P-32,28.0,18.0,31.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,80,5,5,1,4,6,10,37,10,68,10,9,13,7,16,13,5,10,24,18,6,10,5,25,14,17,20,9,10,8,1,"[7.0, 2.0, 3.0, 8.0, 9.0, 12.0, 5.0, 12.0, 13.0, 18.0, 13.0, 20.0, 15.0, 24.0, 23.0, 28.0, 18.0, 28.0, 30.0, 31.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,277,23,4,5563,seasaltpaper-4P-32,8.0,19.0,36.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,53,5,4,0,4,5,5,20,7,53,3,7,6,6,14,10,2,7,16,14,3,7,3,21,11,8,13,6,6,7,0,"[11.0, 1.0, 3.0, 2.0, 14.0, 4.0, 6.0, 11.0, 17.0, 6.0, 9.0, 26.0, 19.0, 8.0, 11.0, 36.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,417,28,4,5564,seasaltpaper-4P-32,16.0,30.0,14.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,80,6,5,1,4,6,10,44,9,72,13,7,16,7,20,13,6,9,23,21,7,9,7,27,15,20,18,9,14,8,1,"[9.0, 2.0, 3.0, 4.0, 18.0, 5.0, 5.0, 6.0, 21.0, 10.0, 16.0, 9.0, 25.0, 13.0, 28.0, 11.0, 30.0, 16.0, 35.0, 14.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,466,25,4,5565,seasaltpaper-4P-32,24.0,22.0,38.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,92,8,7,0,6,7,13,50,12,80,13,11,19,9,22,16,8,12,24,21,11,12,6,32,14,21,19,9,16,13,2,"[12.0, 2.0, 2.0, 2.0, 15.0, 8.0, 12.0, 7.0, 17.0, 11.0, 16.0, 17.0, 18.0, 13.0, 18.0, 27.0, 20.0, 21.0, 19.0, 29.0, 22.0, 24.0, 22.0, 38.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,400,27,4,5566,seasaltpaper-4P-32,21.0,25.0,31.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,82,7,5,1,4,6,7,39,10,69,7,9,14,6,19,14,6,10,24,16,5,10,5,28,18,12,21,10,6,8,2,"[2.0, 2.0, 3.0, 9.0, 12.0, 4.0, 7.0, 12.0, 18.0, 10.0, 21.0, 15.0, 20.0, 17.0, 24.0, 23.0, 25.0, 21.0, 26.0, 31.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,462,25,4,5567,seasaltpaper-4P-32,23.0,34.0,29.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,89,8,7,1,5,8,13,48,13,80,13,9,17,7,25,17,6,13,25,22,9,13,6,31,17,22,16,11,15,13,1,"[6.0, 3.0, 6.0, 8.0, 9.0, 13.0, 8.0, 10.0, 21.0, 16.0, 11.0, 12.0, 25.0, 18.0, 21.0, 15.0, 27.0, 20.0, 23.0, 23.0, 34.0, 23.0, 24.0, 29.0]"
2077841610,SeaSaltPaper,6,GAME_OVER,563,27,4,5568,seasaltpaper-4P-32,32.0,34.0,31.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,113,8,8,0,7,10,12,52,14,109,12,15,20,14,29,17,8,14,29,29,9,14,7,32,31,24,21,15,16,15,3,"[2.0, 1.0, 3.0, 9.0, 4.0, 10.0, 4.0, 11.0, 6.0, 15.0, 16.0, 13.0, 10.0, 18.0, 19.0, 23.0, 13.0, 27.0, 22.0, 25.0, 23.0, 29.0, 26.0, 27.0, 34.0, 32.0, 29.0, 31.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,429,33,4,5569,seasaltpaper-4P-32,28.0,32.0,32.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,81,5,5,3,2,8,8,42,10,72,9,9,16,7,18,14,6,10,23,20,7,10,6,25,17,16,22,10,9,9,1,"[10.0, 3.0, 2.0, 3.0, 16.0, 10.0, 6.0, 6.0, 23.0, 15.0, 11.0, 13.0, 26.0, 23.0, 13.0, 21.0, 32.0, 28.0, 18.0, 32.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,435,39,4,5570,seasaltpaper-4P-32,27.0,29.0,23.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,86,8,8,3,2,7,7,35,10,73,4,10,13,8,20,16,4,10,22,18,4,10,4,28,16,12,22,9,10,9,1,"[6.0, 6.0, 5.0, 7.0, 9.0, 15.0, 9.0, 9.0, 19.0, 19.0, 14.0, 13.0, 23.0, 19.0, 22.0, 16.0, 29.0, 27.0, 31.0, 23.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,339,24,4,5571,seasaltpaper-4P-32,17.0,30.0,16.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,67,5,7,1,3,8,6,32,7,60,9,8,12,6,15,11,2,7,20,15,5,7,3,19,17,13,14,9,9,8,1,"[11.0, 3.0, 3.0, 2.0, 13.0, 12.0, 14.0, 9.0, 22.0, 16.0, 16.0, 11.0, 30.0, 17.0, 22.0, 16.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,307,28,4,5572,seasaltpaper-4P-32,18.0,33.0,12.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,61,7,3,2,2,4,7,23,6,52,8,7,6,8,12,9,2,6,15,15,6,6,2,13,14,9,10,11,8,8,1,"[10.0, 2.0, 2.0, 3.0, 15.0, 9.0, 6.0, 5.0, 26.0, 11.0, 8.0, 8.0, 33.0, 18.0, 10.0, 12.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,496,36,4,5573,seasaltpaper-4P-32,27.0,18.0,35.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,97,5,8,1,5,6,10,44,9,90,9,14,17,9,22,15,7,9,22,29,8,9,5,26,26,18,20,12,12,14,3,"[2.0, 2.0, 2.0, 9.0, 5.0, 11.0, 5.0, 11.0, 7.0, 14.0, 15.0, 14.0, 12.0, 21.0, 19.0, 16.0, 14.0, 24.0, 29.0, 18.0, 18.0, 27.0, 32.0, 35.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,282,20,4,5574,seasaltpaper-4P-32,33.0,11.0,15.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,54,5,4,1,3,5,5,30,8,46,6,4,12,4,13,10,3,8,16,13,3,8,3,19,9,12,14,7,7,6,1,"[3.0, 4.0, 6.0, 8.0, 5.0, 14.0, 9.0, 10.0, 8.0, 25.0, 14.0, 13.0, 11.0, 33.0, 17.0, 15.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,341,26,4,5575,seasaltpaper-4P-32,29.0,20.0,31.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,65,5,6,2,3,5,7,32,9,57,9,6,11,6,15,12,3,9,19,15,5,9,5,23,10,12,14,6,13,8,0,"[2.0, 9.0, 1.0, 4.0, 10.0, 11.0, 2.0, 7.0, 13.0, 14.0, 5.0, 19.0, 15.0, 24.0, 7.0, 22.0, 20.0, 29.0, 10.0, 31.0]"
2077841610,SeaSaltPaper,6,GAME_OVER,526,28,4,5576,seasaltpaper-4P-32,34.0,27.0,27.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,103,10,7,0,7,8,15,53,11,95,14,13,15,12,30,22,9,11,29,19,10,11,8,27,29,19,21,14,19,14,2,"[3.0, 2.0, 9.0, 3.0, 14.0, 5.0, 11.0, 5.0, 16.0, 13.0, 14.0, 7.0, 19.0, 23.0, 16.0, 9.0, 21.0, 25.0, 25.0, 11.0, 24.0, 27.0, 28.0, 20.0, 27.0, 34.0, 36.0, 27.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,384,20,4,5577,seasaltpaper-4P-32,16.0,26.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,74,7,5,2,3,8,8,39,6,77,12,9,12,11,21,14,4,6,23,18,7,6,6,24,21,15,16,10,14,10,1,"[9.0, 2.0, 2.0, 3.0, 15.0, 5.0, 9.0, 11.0, 17.0, 7.0, 20.0, 13.0, 22.0, 16.0, 23.0, 15.0, 26.0, 16.0, 30.0, 17.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,405,29,4,5578,seasaltpaper-4P-32,18.0,29.0,15.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,80,7,5,2,3,5,8,39,8,71,12,11,15,6,19,11,3,8,24,17,7,8,4,23,19,19,14,10,11,9,2,"[6.0, 5.0, 6.0, 7.0, 15.0, 8.0, 8.0, 9.0, 17.0, 12.0, 18.0, 11.0, 23.0, 14.0, 27.0, 12.0, 29.0, 18.0, 34.0, 15.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,326,25,4,5579,seasaltpaper-4P-32,17.0,30.0,11.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,65,4,4,0,4,5,10,30,7,52,10,6,11,7,14,9,4,7,17,14,7,7,4,16,15,13,11,8,8,9,1,"[11.0, 2.0, 2.0, 2.0, 14.0, 5.0, 13.0, 5.0, 21.0, 13.0, 20.0, 8.0, 30.0, 17.0, 26.0, 11.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,508,31,4,5580,seasaltpaper-4P-32,25.0,34.0,25.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,99,9,9,1,5,11,10,49,13,91,10,10,17,9,27,17,8,13,29,23,8,13,7,35,20,18,21,10,16,13,2,"[2.0, 10.0, 3.0, 4.0, 5.0, 13.0, 17.0, 7.0, 16.0, 15.0, 20.0, 10.0, 25.0, 17.0, 26.0, 12.0, 28.0, 19.0, 29.0, 21.0, 34.0, 25.0, 36.0, 25.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,318,29,4,5581,seasaltpaper-4P-32,12.0,30.0,14.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,62,6,6,1,3,6,7,30,8,48,7,4,12,7,14,9,5,8,15,12,5,8,4,19,10,13,12,8,8,5,1,"[12.0, 3.0, 2.0, 2.0, 14.0, 5.0, 11.0, 3.0, 28.0, 7.0, 17.0, 11.0, 30.0, 12.0, 25.0, 14.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,361,28,4,5582,seasaltpaper-4P-32,35.0,27.0,16.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,69,5,6,1,4,5,8,33,7,64,7,7,12,7,20,13,3,7,18,18,4,7,5,26,14,11,17,8,10,10,0,"[10.0, 3.0, 2.0, 1.0, 20.0, 5.0, 4.0, 3.0, 23.0, 16.0, 6.0, 7.0, 25.0, 26.0, 9.0, 10.0, 27.0, 35.0, 10.0, 16.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,402,33,4,5583,seasaltpaper-4P-32,24.0,34.0,17.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,77,7,7,2,3,5,9,41,9,63,8,8,16,5,16,14,6,9,21,19,5,9,6,25,13,14,21,10,9,9,1,"[10.0, 3.0, 3.0, 2.0, 12.0, 12.0, 5.0, 4.0, 21.0, 14.0, 8.0, 7.0, 27.0, 19.0, 15.0, 11.0, 34.0, 24.0, 16.0, 17.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,332,19,4,5584,seasaltpaper-4P-32,15.0,14.0,22.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,65,3,2,2,3,4,8,33,9,61,11,6,13,5,16,9,4,9,21,17,5,9,4,18,18,15,9,8,14,9,2,"[2.0, 3.0, 9.0, 2.0, 6.0, 6.0, 11.0, 9.0, 9.0, 10.0, 20.0, 11.0, 11.0, 12.0, 23.0, 20.0, 14.0, 15.0, 30.0, 22.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,374,33,4,5585,seasaltpaper-4P-32,26.0,19.0,30.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,72,5,7,2,3,2,11,35,6,60,11,7,13,6,18,11,5,6,18,17,7,6,5,18,15,16,10,9,15,10,1,"[6.0, 4.0, 4.0, 7.0, 8.0, 7.0, 6.0, 16.0, 15.0, 13.0, 9.0, 19.0, 16.0, 21.0, 11.0, 23.0, 19.0, 26.0, 20.0, 30.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,406,21,4,5586,seasaltpaper-4P-32,30.0,18.0,29.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,82,7,6,2,3,7,10,42,9,73,11,11,17,6,17,13,5,9,26,19,8,9,5,23,21,18,18,10,11,10,1,"[2.0, 6.0, 9.0, 5.0, 6.0, 8.0, 12.0, 16.0, 14.0, 13.0, 15.0, 21.0, 17.0, 23.0, 22.0, 28.0, 18.0, 30.0, 28.0, 29.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,399,27,4,5587,seasaltpaper-4P-32,29.0,18.0,20.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,81,5,6,1,4,5,10,40,9,69,11,5,14,6,20,14,5,9,25,19,5,9,6,24,17,18,18,8,14,9,0,"[3.0, 2.0, 3.0, 10.0, 6.0, 13.0, 5.0, 14.0, 7.0, 16.0, 18.0, 16.0, 12.0, 23.0, 26.0, 18.0, 18.0, 29.0, 33.0, 20.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,263,20,4,5588,seasaltpaper-4P-32,16.0,30.0,9.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,50,4,4,1,3,5,6,26,7,43,6,4,10,4,13,9,4,7,13,12,5,7,4,18,8,10,12,4,8,6,0,"[11.0, 2.0, 2.0, 3.0, 14.0, 11.0, 4.0, 5.0, 23.0, 13.0, 7.0, 7.0, 30.0, 16.0, 8.0, 9.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,380,24,4,5589,seasaltpaper-4P-32,31.0,21.0,21.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,72,4,8,1,4,6,9,37,8,69,11,8,13,7,19,12,5,8,22,18,7,8,6,25,14,18,16,7,13,9,0,"[3.0, 9.0, 5.0, 4.0, 5.0, 11.0, 7.0, 14.0, 14.0, 13.0, 10.0, 18.0, 17.0, 23.0, 12.0, 20.0, 21.0, 31.0, 17.0, 21.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,382,24,4,5590,seasaltpaper-4P-32,24.0,30.0,26.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,81,5,6,0,5,6,9,41,7,64,12,10,15,7,17,14,4,7,22,13,5,7,4,25,17,15,17,9,10,10,2,"[11.0, 1.0, 2.0, 6.0, 13.0, 4.0, 5.0, 18.0, 15.0, 12.0, 7.0, 20.0, 27.0, 15.0, 10.0, 23.0, 30.0, 24.0, 12.0, 26.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,427,26,4,5591,seasaltpaper-4P-32,27.0,30.0,21.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,84,7,4,1,5,6,13,46,10,71,10,9,17,6,23,16,9,10,22,18,9,10,5,19,21,20,17,10,15,11,3,"[2.0, 2.0, 2.0, 9.0, 10.0, 8.0, 8.0, 11.0, 12.0, 17.0, 10.0, 13.0, 15.0, 20.0, 19.0, 15.0, 24.0, 22.0, 22.0, 18.0, 30.0, 27.0, 29.0, 21.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,317,31,4,5592,seasaltpaper-4P-32,17.0,30.0,19.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,61,3,6,1,3,5,5,26,5,52,5,7,8,7,12,12,3,5,16,13,5,5,2,17,14,10,11,8,7,8,1,"[10.0, 3.0, 2.0, 2.0, 12.0, 7.0, 13.0, 8.0, 24.0, 10.0, 15.0, 15.0, 30.0, 17.0, 20.0, 19.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,311,27,4,5593,seasaltpaper-4P-32,12.0,32.0,16.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,57,3,4,1,3,7,6,24,8,55,5,6,8,6,14,10,2,8,18,16,4,8,3,22,12,9,14,8,6,7,0,"[10.0, 2.0, 2.0, 3.0, 12.0, 8.0, 8.0, 10.0, 22.0, 10.0, 13.0, 14.0, 32.0, 12.0, 15.0, 16.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,331,17,4,5594,seasaltpaper-4P-32,15.0,31.0,11.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,63,6,4,0,5,4,5,33,7,67,3,10,13,8,18,15,2,7,19,17,1,7,3,26,16,12,20,8,8,10,1,"[10.0, 3.0, 2.0, 2.0, 19.0, 5.0, 4.0, 5.0, 21.0, 9.0, 15.0, 8.0, 23.0, 13.0, 25.0, 9.0, 31.0, 15.0, 29.0, 11.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,379,20,4,5595,seasaltpaper-4P-32,25.0,33.0,22.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,78,4,5,3,2,6,11,40,8,65,13,8,15,6,13,11,7,8,21,22,10,8,5,24,16,14,14,9,12,10,2,"[10.0, 2.0, 3.0, 3.0, 16.0, 8.0, 10.0, 8.0, 17.0, 16.0, 13.0, 15.0, 29.0, 18.0, 17.0, 20.0, 33.0, 25.0, 21.0, 22.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,440,30,4,5596,seasaltpaper-4P-32,30.0,21.0,26.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,89,3,9,1,4,9,11,41,9,73,11,10,15,10,17,16,3,9,22,21,7,9,3,26,23,12,18,13,12,10,1,"[4.0, 6.0, 7.0, 4.0, 7.0, 9.0, 11.0, 15.0, 16.0, 16.0, 14.0, 21.0, 18.0, 18.0, 26.0, 24.0, 21.0, 30.0, 28.0, 26.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,387,27,4,5597,seasaltpaper-4P-32,35.0,12.0,16.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,76,4,3,1,4,6,10,39,9,67,10,6,15,8,20,13,6,9,20,18,8,9,3,22,15,18,14,11,13,10,2,"[1.0, 7.0, 10.0, 2.0, 3.0, 15.0, 14.0, 8.0, 7.0, 25.0, 16.0, 10.0, 9.0, 28.0, 24.0, 12.0, 12.0, 35.0, 30.0, 16.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,352,28,4,5598,seasaltpaper-4P-32,14.0,14.0,32.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,69,4,7,1,3,6,7,32,4,58,9,9,12,9,14,11,2,4,14,17,5,4,2,18,15,11,13,10,13,8,2,"[5.0, 7.0, 6.0, 9.0, 8.0, 9.0, 8.0, 18.0, 12.0, 12.0, 17.0, 20.0, 14.0, 14.0, 21.0, 32.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,439,21,4,5599,seasaltpaper-4P-32,24.0,24.0,33.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,83,6,6,1,5,8,9,46,12,82,10,10,18,9,23,15,7,12,21,24,7,12,6,27,20,22,22,10,10,11,2,"[3.0, 2.0, 3.0, 10.0, 11.0, 8.0, 6.0, 16.0, 17.0, 17.0, 9.0, 20.0, 19.0, 21.0, 18.0, 23.0, 21.0, 23.0, 26.0, 25.0, 24.0, 24.0, 28.0, 33.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,313,24,4,5600,seasaltpaper-4P-32,31.0,19.0,13.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,59,5,4,1,3,5,6,28,8,55,7,6,10,7,14,10,3,8,17,15,4,8,4,21,10,13,15,8,8,6,0,"[2.0, 10.0, 2.0, 4.0, 12.0, 12.0, 5.0, 6.0, 15.0, 24.0, 8.0, 9.0, 19.0, 31.0, 12.0, 13.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,456,26,4,5601,seasaltpaper-4P-32,31.0,28.0,33.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,86,8,7,0,6,5,9,49,9,86,13,10,19,9,24,14,7,9,21,27,9,9,6,23,25,20,20,10,15,13,3,"[1.0, 10.0, 2.0, 3.0, 3.0, 20.0, 4.0, 5.0, 7.0, 23.0, 6.0, 16.0, 16.0, 25.0, 9.0, 18.0, 25.0, 29.0, 12.0, 21.0, 28.0, 31.0, 14.0, 33.0]"
2077841610,SeaSaltPaper,2,GAME_OVER,229,27,4,5602,seasaltpaper-4P-32,6.0,7.0,31.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,43,2,4,0,3,4,4,20,4,29,6,3,8,2,9,6,1,4,9,9,2,4,3,10,7,8,8,5,5,5,0,"[2.0, 3.0, 3.0, 11.0, 4.0, 4.0, 5.0, 21.0, 7.0, 6.0, 7.0, 31.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,465,23,4,5603,seasaltpaper-4P-32,29.0,21.0,34.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,91,9,7,1,5,6,11,50,11,85,13,10,21,9,23,13,9,11,22,26,10,11,7,27,23,21,17,10,16,12,3,"[1.0, 3.0, 9.0, 2.0, 3.0, 5.0, 18.0, 5.0, 5.0, 7.0, 20.0, 15.0, 14.0, 15.0, 23.0, 19.0, 16.0, 23.0, 26.0, 27.0, 21.0, 29.0, 31.0, 34.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,382,28,4,5604,seasaltpaper-4P-32,24.0,19.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,72,7,5,1,4,6,9,38,9,64,10,7,14,7,20,13,5,9,17,18,6,9,6,22,13,17,18,8,12,9,0,"[5.0, 5.0, 9.0, 2.0, 8.0, 7.0, 11.0, 12.0, 10.0, 19.0, 15.0, 14.0, 13.0, 21.0, 24.0, 16.0, 19.0, 24.0, 31.0, 19.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,317,26,4,5605,seasaltpaper-4P-32,15.0,30.0,16.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,59,6,5,0,4,7,6,26,8,55,5,7,9,5,14,11,2,8,19,15,3,8,3,21,13,8,17,9,6,7,0,"[8.0, 5.0, 1.0, 6.0, 12.0, 9.0, 10.0, 9.0, 21.0, 12.0, 16.0, 13.0, 30.0, 15.0, 18.0, 16.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,474,31,4,5606,seasaltpaper-4P-32,37.0,21.0,21.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,91,9,10,3,3,10,8,48,8,82,12,13,17,12,19,18,4,8,23,20,6,8,6,26,25,16,20,13,12,13,1,"[7.0, 1.0, 2.0, 3.0, 9.0, 12.0, 5.0, 6.0, 12.0, 17.0, 14.0, 10.0, 14.0, 24.0, 15.0, 11.0, 16.0, 27.0, 26.0, 15.0, 21.0, 37.0, 35.0, 21.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,371,25,4,5607,seasaltpaper-4P-32,23.0,20.0,18.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,73,7,5,0,5,4,8,38,8,64,6,8,16,7,15,14,5,8,23,16,4,8,5,27,13,15,19,8,9,9,1,"[3.0, 2.0, 5.0, 9.0, 5.0, 13.0, 8.0, 12.0, 9.0, 17.0, 17.0, 14.0, 12.0, 21.0, 27.0, 16.0, 20.0, 23.0, 30.0, 18.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,398,34,4,5608,seasaltpaper-4P-32,15.0,13.0,32.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,75,8,6,0,5,5,10,40,6,64,10,9,15,5,15,13,6,6,20,21,7,6,5,22,16,15,15,10,11,11,2,"[2.0, 3.0, 9.0, 3.0, 4.0, 5.0, 18.0, 5.0, 7.0, 7.0, 20.0, 15.0, 9.0, 13.0, 27.0, 23.0, 13.0, 15.0, 29.0, 32.0]"
