GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-17081458,Wonders7,18,GAME_OVER,72,0,4,2104,random,15.0,30.0,23.0,32.0,random,random,random,0,37,35,0,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,4,5,5,8,2,7,4,5,0,2,3,4,0,0,1,11,1,0,1,1,3,0,0,133,0,0,0,4,42,"[2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 4.0, 3.0, 3.0, 1.0, 5.0, 4.0, 3.0, 1.0, 5.0, 5.0, 3.0, 2.0, 5.0, 5.0, 4.0, 3.0, 5.0, 6.0, 7.0, 2.0, 8.0, 5.0, 8.0, 6.0, 10.0, 6.0, 9.0, 7.0, 11.0, 7.0, 8.0, 8.0, 12.0, 10.0, 9.0, 8.0, 12.0, 11.0, 11.0, 8.0, 12.0, 11.0, 21.0, 8.0, 19.0, 11.0, 22.0, 9.0, 26.0, 9.0, 23.0, 11.0, 27.0, 11.0, 24.0, 13.0, 26.0, 11.0, 25.0, 15.0, 29.0, 12.0, 26.0, 17.0, 28.0, 13.0, 30.0, 15.0, 32.0, 23.0]"
-284247855,Wonders7,18,GAME_OVER,72,0,4,2105,random,31.0,22.0,23.0,26.0,random,random,random,0,40,32,0,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,5,2,5,7,3,5,5,4,0,2,1,3,0,0,0,9,2,1,2,1,1,4,0,135,0,0,0,1,43,"[2.0, 4.0, 1.0, 4.0, 1.0, 5.0, 1.0, 5.0, 2.0, 6.0, 1.0, 7.0, 2.0, 7.0, 2.0, 7.0, 2.0, 8.0, 3.0, 7.0, 2.0, 8.0, 5.0, 10.0, 4.0, 6.0, 7.0, 13.0, 4.0, 5.0, 8.0, 14.0, 5.0, 6.0, 9.0, 15.0, 6.0, 7.0, 9.0, 16.0, 8.0, 8.0, 11.0, 15.0, 8.0, 6.0, 13.0, 16.0, 11.0, 12.0, 16.0, 15.0, 13.0, 13.0, 19.0, 18.0, 12.0, 15.0, 20.0, 19.0, 14.0, 16.0, 21.0, 20.0, 17.0, 19.0, 22.0, 23.0, 18.0, 21.0, 22.0, 25.0, 22.0, 31.0, 26.0, 23.0]"
-1167532409,Wonders7,18,GAME_OVER,72,0,4,2106,random,18.0,23.0,21.0,23.0,random,random,random,0,52,20,0,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,ThePyramidsOfGiza,3,1,5,5,2,3,1,3,0,1,2,4,0,0,0,9,1,0,0,1,0,0,1,170,0,0,0,1,23,"[2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 8.0, 5.0, 5.0, 6.0, 7.0, 5.0, 6.0, 8.0, 6.0, 6.0, 7.0, 8.0, 7.0, 7.0, 8.0, 9.0, 8.0, 8.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 12.0, 10.0, 11.0, 10.0, 13.0, 18.0, 12.0, 14.0, 12.0, 20.0, 13.0, 14.0, 11.0, 21.0, 15.0, 21.0, 8.0, 22.0, 16.0, 22.0, 9.0, 23.0, 17.0, 23.0, 10.0, 24.0, 18.0, 24.0, 11.0, 23.0, 18.0, 23.0, 21.0]"
1576071026,Wonders7,18,GAME_OVER,72,0,4,2107,random,24.0,22.0,22.0,32.0,random,random,random,0,40,31,1,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,4,3,3,8,2,6,5,5,0,3,1,5,0,0,0,6,2,0,1,0,2,2,1,141,0,0,2,1,40,"[1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0, 3.0, 5.0, 5.0, 5.0, 4.0, 7.0, 5.0, 5.0, 5.0, 7.0, 5.0, 5.0, 6.0, 8.0, 9.0, 6.0, 7.0, 9.0, 10.0, 5.0, 8.0, 9.0, 11.0, 6.0, 8.0, 10.0, 14.0, 9.0, 9.0, 10.0, 14.0, 9.0, 10.0, 11.0, 13.0, 18.0, 11.0, 12.0, 14.0, 19.0, 12.0, 13.0, 17.0, 17.0, 15.0, 15.0, 18.0, 18.0, 17.0, 17.0, 24.0, 21.0, 18.0, 23.0, 25.0, 22.0, 18.0, 22.0, 24.0, 32.0, 22.0]"
1243968991,Wonders7,18,GAME_OVER,72,0,4,2108,random,30.0,20.0,30.0,16.0,random,random,random,0,40,32,0,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,4,2,8,7,2,5,4,0,0,4,2,2,0,1,0,13,2,1,3,0,0,2,0,135,0,0,2,0,39,"[1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 0.0, 2.0, 1.0, 4.0, 0.0, 2.0, 2.0, 7.0, 0.0, 2.0, 3.0, 8.0, 1.0, 3.0, 3.0, 8.0, 1.0, 4.0, 5.0, 6.0, 1.0, 5.0, 7.0, 5.0, 3.0, 6.0, 10.0, 5.0, 4.0, 7.0, 10.0, 6.0, 5.0, 10.0, 11.0, 8.0, 5.0, 11.0, 12.0, 9.0, 6.0, 12.0, 11.0, 12.0, 13.0, 13.0, 12.0, 13.0, 14.0, 14.0, 15.0, 15.0, 20.0, 19.0, 18.0, 16.0, 18.0, 21.0, 19.0, 17.0, 19.0, 22.0, 20.0, 18.0, 20.0, 20.0, 30.0, 16.0, 30.0]"
1145507901,Wonders7,18,GAME_OVER,72,0,4,2109,random,27.0,18.0,19.0,29.0,random,random,random,0,48,24,0,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,5,2,5,4,0,4,4,2,0,1,1,3,0,0,0,10,0,1,2,0,2,0,1,153,0,0,1,3,37,"[2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 2.0, 4.0, 3.0, 2.0, 2.0, 7.0, 4.0, 1.0, 3.0, 8.0, 7.0, 2.0, 3.0, 9.0, 8.0, 5.0, 4.0, 10.0, 5.0, 9.0, 4.0, 11.0, 5.0, 10.0, 7.0, 11.0, 7.0, 9.0, 8.0, 11.0, 7.0, 11.0, 9.0, 12.0, 11.0, 12.0, 10.0, 13.0, 9.0, 14.0, 11.0, 13.0, 16.0, 17.0, 11.0, 14.0, 17.0, 18.0, 12.0, 15.0, 18.0, 19.0, 13.0, 16.0, 19.0, 20.0, 14.0, 17.0, 22.0, 19.0, 20.0, 19.0, 23.0, 19.0, 20.0, 18.0, 27.0, 29.0, 19.0]"
2145044346,Wonders7,18,GAME_OVER,72,0,4,2110,random,19.0,23.0,15.0,35.0,random,random,random,0,49,22,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheLighthouseOfAlexandria,ThePyramidsOfGiza,3,1,4,7,1,3,3,3,0,7,0,3,0,0,0,8,2,0,1,0,0,3,0,157,1,0,0,0,29,"[2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 3.0, 2.0, 5.0, 3.0, 6.0, 2.0, 6.0, 4.0, 7.0, 3.0, 7.0, 7.0, 8.0, 4.0, 8.0, 7.0, 9.0, 4.0, 8.0, 8.0, 10.0, 4.0, 9.0, 9.0, 10.0, 5.0, 10.0, 10.0, 10.0, 4.0, 10.0, 11.0, 11.0, 5.0, 9.0, 12.0, 12.0, 7.0, 13.0, 15.0, 15.0, 11.0, 14.0, 16.0, 18.0, 12.0, 15.0, 18.0, 21.0, 13.0, 16.0, 19.0, 22.0, 14.0, 17.0, 20.0, 25.0, 15.0, 18.0, 21.0, 25.0, 16.0, 23.0, 19.0, 35.0, 15.0]"
1580305692,Wonders7,18,GAME_OVER,72,0,4,2111,random,23.0,43.0,8.0,38.0,random,random,random,0,35,36,1,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,6,2,6,10,2,6,4,5,0,3,2,3,0,1,0,13,1,1,2,1,2,1,1,117,0,0,2,1,59,"[1.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 5.0, 4.0, 1.0, 2.0, 6.0, 3.0, 2.0, 3.0, 7.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 5.0, 10.0, 3.0, 5.0, 4.0, 11.0, 4.0, 5.0, 5.0, 10.0, 5.0, 4.0, 6.0, 15.0, 6.0, 4.0, 7.0, 15.0, 7.0, 4.0, 8.0, 16.0, 7.0, 5.0, 9.0, 25.0, 10.0, 12.0, 5.0, 26.0, 14.0, 13.0, 6.0, 27.0, 15.0, 15.0, 6.0, 27.0, 19.0, 17.0, 5.0, 32.0, 21.0, 25.0, 9.0, 33.0, 25.0, 28.0, 10.0, 43.0, 23.0, 38.0, 8.0]"
-2145373890,Wonders7,18,GAME_OVER,72,0,4,2112,random,41.0,14.0,21.0,14.0,random,random,random,0,48,24,0,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,3,2,2,8,0,8,1,3,0,5,2,2,0,0,0,4,1,1,3,0,0,0,1,163,0,0,0,1,34,"[1.0, 4.0, 2.0, 0.0, 2.0, 5.0, 3.0, 1.0, 2.0, 6.0, 3.0, 2.0, 3.0, 6.0, 3.0, 2.0, 4.0, 6.0, 4.0, 2.0, 5.0, 7.0, 5.0, 3.0, 5.0, 10.0, 5.0, 4.0, 6.0, 11.0, 5.0, 5.0, 7.0, 11.0, 6.0, 6.0, 8.0, 12.0, 6.0, 7.0, 9.0, 13.0, 7.0, 8.0, 10.0, 14.0, 7.0, 8.0, 10.0, 21.0, 9.0, 10.0, 11.0, 22.0, 11.0, 10.0, 12.0, 24.0, 12.0, 11.0, 14.0, 29.0, 14.0, 10.0, 15.0, 30.0, 15.0, 10.0, 16.0, 31.0, 16.0, 11.0, 14.0, 41.0, 14.0, 21.0]"
-490931698,Wonders7,18,GAME_OVER,72,0,4,2113,random,20.0,41.0,29.0,19.0,random,random,random,0,41,30,1,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,7,3,5,7,1,4,3,3,0,2,1,4,0,1,0,8,3,0,2,1,1,1,0,133,1,0,1,1,55,"[4.0, 1.0, 1.0, 2.0, 7.0, 2.0, 2.0, 2.0, 6.0, 3.0, 2.0, 3.0, 7.0, 4.0, 3.0, 2.0, 8.0, 5.0, 3.0, 3.0, 8.0, 5.0, 4.0, 4.0, 9.0, 6.0, 5.0, 3.0, 8.0, 7.0, 6.0, 4.0, 8.0, 8.0, 7.0, 5.0, 8.0, 9.0, 8.0, 6.0, 9.0, 10.0, 9.0, 10.0, 14.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 17.0, 19.0, 16.0, 13.0, 18.0, 25.0, 15.0, 16.0, 19.0, 26.0, 16.0, 17.0, 20.0, 30.0, 20.0, 19.0, 24.0, 31.0, 21.0, 20.0, 25.0, 41.0, 20.0, 19.0, 29.0]"
1168320298,Wonders7,18,GAME_OVER,72,0,4,2114,random,27.0,29.0,24.0,29.0,random,random,random,0,44,28,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,7,4,3,6,1,2,5,4,0,1,2,2,0,1,0,6,3,0,1,1,1,3,0,144,0,0,1,1,47,"[2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 6.0, 3.0, 2.0, 3.0, 7.0, 6.0, 3.0, 4.0, 8.0, 9.0, 5.0, 4.0, 9.0, 8.0, 6.0, 5.0, 12.0, 9.0, 5.0, 7.0, 18.0, 11.0, 5.0, 8.0, 19.0, 12.0, 7.0, 8.0, 20.0, 13.0, 8.0, 9.0, 22.0, 16.0, 11.0, 16.0, 22.0, 16.0, 12.0, 17.0, 23.0, 17.0, 13.0, 17.0, 24.0, 22.0, 14.0, 18.0, 25.0, 23.0, 17.0, 20.0, 29.0, 24.0, 19.0, 23.0, 30.0, 25.0, 29.0, 27.0, 29.0, 24.0]"
1583096748,Wonders7,18,GAME_OVER,72,0,4,2115,random,19.0,32.0,23.0,19.0,random,random,random,0,43,28,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,4,1,2,8,1,6,6,4,0,3,1,2,0,0,0,4,2,0,2,1,1,1,1,141,1,0,1,4,35,"[2.0, 2.0, 0.0, 4.0, 3.0, 3.0, 1.0, 5.0, 3.0, 4.0, 1.0, 5.0, 4.0, 5.0, 2.0, 5.0, 4.0, 5.0, 2.0, 8.0, 5.0, 5.0, 4.0, 8.0, 8.0, 4.0, 5.0, 10.0, 9.0, 4.0, 5.0, 11.0, 10.0, 7.0, 6.0, 12.0, 9.0, 8.0, 7.0, 13.0, 11.0, 8.0, 8.0, 12.0, 13.0, 10.0, 9.0, 13.0, 22.0, 11.0, 11.0, 10.0, 23.0, 12.0, 12.0, 11.0, 24.0, 14.0, 17.0, 12.0, 26.0, 15.0, 18.0, 11.0, 27.0, 19.0, 16.0, 12.0, 28.0, 20.0, 20.0, 13.0, 32.0, 19.0, 19.0, 23.0]"
-929130488,Wonders7,18,GAME_OVER,73,0,4,2116,random,39.0,27.0,33.0,14.0,random,random,random,0,34,38,1,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,6,3,6,11,2,2,8,6,0,4,2,3,0,1,1,12,2,0,1,1,2,1,1,112,0,0,4,3,53,"[1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0, 2.0, 4.0, 3.0, 2.0, 2.0, 7.0, 4.0, 3.0, 3.0, 7.0, 4.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 9.0, 10.0, 5.0, 5.0, 10.0, 14.0, 6.0, 5.0, 11.0, 14.0, 7.0, 8.0, 14.0, 14.0, 9.0, 6.0, 15.0, 14.0, 10.0, 7.0, 19.0, 16.0, 10.0, 13.0, 20.0, 17.0, 11.0, 14.0, 25.0, 19.0, 11.0, 20.0, 26.0, 20.0, 12.0, 21.0, 27.0, 25.0, 15.0, 22.0, 29.0, 29.0, 16.0, 23.0, 27.0, 39.0, 14.0, 33.0]"
1030266429,Wonders7,18,GAME_OVER,72,0,4,2117,random,27.0,14.0,35.0,26.0,random,random,random,0,44,27,1,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,6,3,4,5,1,4,4,1,0,4,2,1,0,1,0,10,1,0,2,0,2,1,0,154,1,0,2,1,43,"[2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 4.0, 3.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 5.0, 7.0, 7.0, 8.0, 6.0, 6.0, 10.0, 7.0, 9.0, 7.0, 11.0, 10.0, 9.0, 8.0, 16.0, 11.0, 10.0, 9.0, 16.0, 13.0, 11.0, 12.0, 17.0, 13.0, 12.0, 13.0, 18.0, 13.0, 13.0, 13.0, 19.0, 15.0, 17.0, 12.0, 21.0, 17.0, 19.0, 11.0, 22.0, 24.0, 22.0, 12.0, 23.0, 25.0, 23.0, 14.0, 21.0, 27.0, 24.0, 15.0, 22.0, 28.0, 25.0, 14.0, 27.0, 26.0, 35.0]"
1365136431,Wonders7,18,GAME_OVER,72,0,4,2118,random,30.0,15.0,19.0,22.0,random,random,random,0,45,27,0,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,2,1,2,6,0,9,7,3,0,2,1,4,0,0,0,4,2,1,0,0,1,4,1,152,1,0,1,2,28,"[2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 3.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 3.0, 6.0, 6.0, 4.0, 3.0, 7.0, 6.0, 8.0, 3.0, 7.0, 7.0, 9.0, 4.0, 8.0, 6.0, 10.0, 5.0, 9.0, 8.0, 10.0, 5.0, 10.0, 8.0, 11.0, 7.0, 9.0, 9.0, 12.0, 7.0, 10.0, 10.0, 17.0, 7.0, 11.0, 9.0, 19.0, 8.0, 12.0, 15.0, 21.0, 8.0, 14.0, 15.0, 22.0, 10.0, 15.0, 16.0, 24.0, 10.0, 16.0, 16.0, 26.0, 12.0, 20.0, 15.0, 30.0, 22.0, 19.0]"
585124007,Wonders7,18,GAME_OVER,73,0,4,2119,random,34.0,37.0,14.0,28.0,random,random,random,0,45,26,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,4,2,4,7,0,4,5,2,0,4,2,3,0,0,0,8,1,1,2,0,1,1,1,146,0,0,1,3,50,"[1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 5.0, 2.0, 3.0, 1.0, 5.0, 3.0, 3.0, 2.0, 6.0, 4.0, 3.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 5.0, 8.0, 9.0, 7.0, 5.0, 7.0, 11.0, 8.0, 6.0, 8.0, 12.0, 9.0, 7.0, 9.0, 13.0, 9.0, 8.0, 10.0, 13.0, 12.0, 9.0, 12.0, 12.0, 13.0, 8.0, 20.0, 16.0, 14.0, 9.0, 21.0, 24.0, 13.0, 12.0, 22.0, 25.0, 15.0, 13.0, 24.0, 29.0, 16.0, 14.0, 25.0, 30.0, 17.0, 15.0, 27.0, 36.0, 18.0, 16.0, 37.0, 34.0, 28.0, 14.0]"
35890162,Wonders7,18,GAME_OVER,72,0,4,2120,random,16.0,19.0,23.0,26.0,random,random,random,0,49,23,0,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,2,4,2,7,0,7,1,4,0,3,3,2,0,0,0,5,2,1,1,0,0,1,0,172,0,0,0,0,19,"[2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 5.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 2.0, 6.0, 5.0, 4.0, 2.0, 6.0, 6.0, 5.0, 2.0, 7.0, 7.0, 6.0, 3.0, 8.0, 8.0, 7.0, 4.0, 9.0, 9.0, 7.0, 5.0, 10.0, 10.0, 8.0, 6.0, 14.0, 11.0, 6.0, 10.0, 13.0, 11.0, 7.0, 10.0, 14.0, 11.0, 13.0, 11.0, 15.0, 12.0, 15.0, 13.0, 16.0, 14.0, 13.0, 15.0, 17.0, 15.0, 14.0, 22.0, 18.0, 16.0, 15.0, 23.0, 19.0, 17.0, 16.0, 24.0, 19.0, 16.0, 26.0, 23.0]"
-1719065681,Wonders7,18,GAME_OVER,72,0,4,2121,random,15.0,35.0,19.0,30.0,random,random,random,0,45,27,0,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,4,4,4,6,0,5,4,4,0,5,1,3,0,0,0,8,1,0,0,0,3,3,1,151,0,0,1,0,41,"[1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 3.0, 5.0, 3.0, 6.0, 3.0, 5.0, 6.0, 9.0, 5.0, 3.0, 9.0, 8.0, 5.0, 5.0, 12.0, 8.0, 6.0, 6.0, 13.0, 9.0, 6.0, 8.0, 13.0, 10.0, 7.0, 9.0, 13.0, 9.0, 8.0, 10.0, 14.0, 10.0, 17.0, 9.0, 21.0, 9.0, 19.0, 10.0, 22.0, 9.0, 19.0, 11.0, 23.0, 10.0, 24.0, 13.0, 24.0, 11.0, 25.0, 14.0, 25.0, 12.0, 25.0, 17.0, 26.0, 15.0, 35.0, 15.0, 30.0, 19.0]"
975394726,Wonders7,18,GAME_OVER,72,0,4,2122,random,18.0,26.0,24.0,24.0,random,random,random,0,50,21,1,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,4,2,3,4,0,5,3,5,0,0,2,1,0,0,0,5,1,1,0,1,1,1,0,160,1,0,2,0,35,"[4.0, 2.0, 2.0, 1.0, 5.0, 1.0, 3.0, 2.0, 6.0, 2.0, 4.0, 3.0, 7.0, 3.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 8.0, 4.0, 5.0, 5.0, 7.0, 4.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 8.0, 7.0, 8.0, 10.0, 9.0, 8.0, 9.0, 11.0, 12.0, 8.0, 10.0, 12.0, 13.0, 10.0, 13.0, 11.0, 13.0, 14.0, 17.0, 12.0, 14.0, 15.0, 18.0, 13.0, 16.0, 15.0, 19.0, 14.0, 17.0, 17.0, 23.0, 15.0, 18.0, 18.0, 24.0, 16.0, 20.0, 19.0, 25.0, 26.0, 18.0, 24.0, 24.0]"
-549886617,Wonders7,18,GAME_OVER,72,0,4,2123,random,28.0,20.0,37.0,18.0,random,random,random,0,44,27,1,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheLighthouseOfAlexandria,4,2,7,7,0,4,3,3,0,3,1,5,0,0,0,15,1,1,0,1,2,0,0,144,0,0,1,2,47,"[2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 3.0, 3.0, 6.0, 3.0, 2.0, 4.0, 7.0, 4.0, 2.0, 5.0, 8.0, 4.0, 2.0, 6.0, 9.0, 5.0, 0.0, 9.0, 8.0, 6.0, 2.0, 8.0, 9.0, 6.0, 4.0, 9.0, 10.0, 8.0, 6.0, 7.0, 10.0, 9.0, 7.0, 7.0, 11.0, 10.0, 8.0, 8.0, 12.0, 11.0, 10.0, 15.0, 13.0, 18.0, 14.0, 19.0, 14.0, 24.0, 16.0, 17.0, 15.0, 25.0, 17.0, 18.0, 16.0, 26.0, 19.0, 17.0, 19.0, 25.0, 22.0, 18.0, 20.0, 27.0, 20.0, 28.0, 18.0, 37.0]"
806793584,Wonders7,18,GAME_OVER,72,0,4,2124,random,27.0,17.0,30.0,24.0,random,random,random,0,40,32,0,TheStatueOfZeusInOlympia,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,5,4,5,6,2,5,5,5,0,2,1,2,0,0,0,10,2,0,2,1,1,1,0,134,0,0,1,3,38,"[2.0, 1.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 1.0, 5.0, 2.0, 5.0, 2.0, 6.0, 3.0, 5.0, 2.0, 7.0, 4.0, 5.0, 3.0, 8.0, 4.0, 8.0, 4.0, 8.0, 7.0, 8.0, 5.0, 9.0, 8.0, 9.0, 5.0, 10.0, 9.0, 10.0, 6.0, 11.0, 10.0, 9.0, 6.0, 13.0, 11.0, 10.0, 7.0, 14.0, 12.0, 10.0, 8.0, 12.0, 16.0, 16.0, 9.0, 13.0, 18.0, 14.0, 12.0, 15.0, 20.0, 16.0, 13.0, 16.0, 21.0, 18.0, 16.0, 18.0, 21.0, 19.0, 19.0, 17.0, 26.0, 20.0, 17.0, 27.0, 24.0, 30.0]"
1698015690,Wonders7,18,GAME_OVER,72,0,4,2125,random,31.0,32.0,27.0,15.0,random,random,random,0,46,26,0,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,6,1,5,6,1,7,0,6,0,2,0,1,0,1,0,10,1,0,3,0,0,0,1,155,0,0,0,0,50,"[2.0, 2.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 4.0, 4.0, 8.0, 4.0, 4.0, 5.0, 9.0, 5.0, 5.0, 6.0, 9.0, 4.0, 6.0, 6.0, 9.0, 5.0, 6.0, 9.0, 12.0, 4.0, 5.0, 10.0, 13.0, 4.0, 5.0, 9.0, 14.0, 8.0, 7.0, 10.0, 13.0, 9.0, 8.0, 12.0, 13.0, 8.0, 9.0, 13.0, 16.0, 19.0, 10.0, 16.0, 17.0, 20.0, 11.0, 17.0, 20.0, 24.0, 12.0, 18.0, 22.0, 25.0, 14.0, 18.0, 25.0, 23.0, 16.0, 19.0, 28.0, 21.0, 17.0, 23.0, 32.0, 31.0, 15.0, 27.0]"
1894328629,Wonders7,18,GAME_OVER,72,0,4,2126,random,15.0,21.0,28.0,27.0,random,random,random,0,38,33,1,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheHangingGardensOfBabylon,4,3,2,8,3,9,4,4,0,4,2,4,0,0,1,5,1,0,2,1,2,0,1,131,1,0,1,3,35,"[2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 3.0, 3.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 8.0, 5.0, 4.0, 4.0, 9.0, 6.0, 5.0, 4.0, 10.0, 7.0, 9.0, 5.0, 11.0, 8.0, 10.0, 5.0, 12.0, 9.0, 11.0, 4.0, 13.0, 9.0, 12.0, 4.0, 12.0, 12.0, 12.0, 11.0, 16.0, 15.0, 13.0, 12.0, 19.0, 17.0, 14.0, 13.0, 21.0, 18.0, 15.0, 13.0, 22.0, 20.0, 16.0, 15.0, 28.0, 21.0, 16.0, 17.0, 29.0, 21.0, 15.0, 27.0, 28.0]"
