GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1392285643,Wonders7,18,GAME_OVER,72,0,4,6119,wonders7-4P-32,32.0,35.0,32.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,48,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,13,9,1,9,3,4,0,4,1,5,0,0,0,27,1,1,5,1,1,2,0,95,1,0,0,1,80,"[2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 4.0, 5.0, 6.0, 2.0, 4.0, 6.0, 7.0, 2.0, 4.0, 5.0, 8.0, 2.0, 4.0, 6.0, 8.0, 3.0, 5.0, 6.0, 7.0, 3.0, 7.0, 6.0, 7.0, 4.0, 6.0, 7.0, 9.0, 4.0, 5.0, 7.0, 12.0, 4.0, 8.0, 8.0, 12.0, 6.0, 9.0, 7.0, 12.0, 6.0, 10.0, 11.0, 11.0, 8.0, 18.0, 19.0, 11.0, 15.0, 24.0, 24.0, 17.0, 23.0, 24.0, 29.0, 21.0, 27.0, 25.0, 32.0, 25.0, 26.0, 26.0, 33.0, 31.0, 28.0, 27.0, 34.0, 35.0, 32.0, 37.0, 32.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6120,wonders7-4P-32,42.0,43.0,42.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,56,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,5,8,9,4,10,8,7,0,3,1,4,0,0,1,14,2,0,4,1,2,2,0,70,1,0,1,6,81,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0, 5.0, 4.0, 5.0, 1.0, 5.0, 5.0, 8.0, 2.0, 5.0, 6.0, 8.0, 3.0, 7.0, 9.0, 9.0, 0.0, 7.0, 8.0, 12.0, 0.0, 11.0, 8.0, 13.0, 0.0, 9.0, 10.0, 12.0, 2.0, 10.0, 10.0, 13.0, 2.0, 10.0, 10.0, 18.0, 6.0, 18.0, 14.0, 20.0, 14.0, 24.0, 21.0, 24.0, 22.0, 26.0, 25.0, 25.0, 28.0, 30.0, 30.0, 33.0, 32.0, 32.0, 35.0, 34.0, 37.0, 33.0, 38.0, 42.0, 38.0, 43.0, 42.0, 40.0, 42.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6121,wonders7-4P-32,48.0,45.0,45.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,11,59,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,5,8,12,4,10,9,6,0,5,2,6,0,1,1,16,2,1,2,1,1,2,1,69,0,0,2,5,82,"[2.0, 1.0, 0.0, 1.0, 5.0, 4.0, 0.0, 4.0, 5.0, 5.0, 0.0, 4.0, 5.0, 4.0, 0.0, 5.0, 5.0, 5.0, 1.0, 6.0, 5.0, 5.0, 1.0, 6.0, 8.0, 3.0, 7.0, 4.0, 8.0, 5.0, 11.0, 4.0, 8.0, 6.0, 13.0, 7.0, 8.0, 7.0, 14.0, 8.0, 7.0, 8.0, 17.0, 16.0, 7.0, 8.0, 17.0, 19.0, 16.0, 9.0, 22.0, 20.0, 21.0, 15.0, 27.0, 24.0, 25.0, 22.0, 28.0, 24.0, 32.0, 29.0, 28.0, 33.0, 36.0, 35.0, 33.0, 39.0, 41.0, 38.0, 35.0, 47.0, 45.0, 48.0, 39.0, 45.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6122,wonders7-4P-32,37.0,35.0,34.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,44,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,4,8,9,1,7,4,4,0,2,2,6,0,0,0,17,2,1,5,1,0,1,0,105,0,0,3,1,79,"[1.0, 4.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 4.0, 3.0, 5.0, 2.0, 5.0, 3.0, 5.0, 3.0, 6.0, 3.0, 8.0, 4.0, 7.0, 3.0, 9.0, 4.0, 11.0, 4.0, 8.0, 4.0, 12.0, 5.0, 8.0, 5.0, 13.0, 4.0, 9.0, 6.0, 11.0, 6.0, 12.0, 6.0, 12.0, 6.0, 12.0, 10.0, 13.0, 9.0, 17.0, 12.0, 16.0, 12.0, 20.0, 19.0, 16.0, 18.0, 23.0, 20.0, 17.0, 24.0, 29.0, 24.0, 25.0, 24.0, 31.0, 25.0, 30.0, 25.0, 32.0, 29.0, 31.0, 26.0, 33.0, 30.0, 35.0, 37.0, 31.0, 34.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6123,wonders7-4P-32,39.0,43.0,22.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,2,9,9,2,8,4,4,0,5,0,5,0,1,1,20,1,0,3,0,1,1,0,105,1,0,2,1,77,"[1.0, 1.0, 4.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 2.0, 8.0, 5.0, 2.0, 1.0, 9.0, 6.0, 2.0, 1.0, 10.0, 7.0, 3.0, 4.0, 11.0, 8.0, 6.0, 6.0, 8.0, 8.0, 7.0, 6.0, 7.0, 9.0, 7.0, 5.0, 7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 7.0, 11.0, 14.0, 13.0, 14.0, 13.0, 17.0, 17.0, 17.0, 24.0, 24.0, 17.0, 18.0, 27.0, 27.0, 18.0, 24.0, 31.0, 28.0, 18.0, 27.0, 33.0, 27.0, 20.0, 29.0, 38.0, 30.0, 23.0, 33.0, 41.0, 31.0, 24.0, 43.0, 39.0, 41.0, 22.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6124,wonders7-4P-32,37.0,33.0,36.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,49,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,4,9,9,2,8,7,7,0,4,2,2,0,1,0,19,1,0,5,0,1,2,1,89,1,0,2,3,74,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 5.0, 3.0, 1.0, 2.0, 6.0, 4.0, 2.0, 3.0, 6.0, 4.0, 2.0, 3.0, 7.0, 4.0, 5.0, 6.0, 8.0, 5.0, 3.0, 9.0, 6.0, 7.0, 2.0, 8.0, 6.0, 9.0, 2.0, 10.0, 6.0, 12.0, 2.0, 10.0, 8.0, 11.0, 3.0, 11.0, 9.0, 11.0, 2.0, 11.0, 10.0, 12.0, 10.0, 12.0, 14.0, 16.0, 9.0, 19.0, 20.0, 23.0, 15.0, 23.0, 22.0, 28.0, 19.0, 23.0, 27.0, 30.0, 22.0, 24.0, 28.0, 33.0, 29.0, 27.0, 31.0, 38.0, 33.0, 37.0, 35.0, 36.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6125,wonders7-4P-32,35.0,29.0,32.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,32,40,0,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,2,9,9,2,4,4,6,0,3,0,4,0,0,1,19,1,1,4,0,1,1,0,114,1,0,3,0,65,"[2.0, 4.0, 0.0, 1.0, 2.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 5.0, 4.0, 5.0, 1.0, 8.0, 5.0, 5.0, 4.0, 9.0, 5.0, 6.0, 5.0, 10.0, 5.0, 9.0, 7.0, 9.0, 5.0, 8.0, 9.0, 12.0, 5.0, 13.0, 8.0, 13.0, 5.0, 14.0, 8.0, 13.0, 6.0, 15.0, 8.0, 13.0, 7.0, 16.0, 8.0, 16.0, 3.0, 19.0, 17.0, 20.0, 3.0, 20.0, 22.0, 21.0, 11.0, 21.0, 23.0, 27.0, 15.0, 22.0, 24.0, 32.0, 18.0, 23.0, 25.0, 33.0, 25.0, 25.0, 26.0, 34.0, 29.0, 35.0, 30.0, 32.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6126,wonders7-4P-32,35.0,34.0,27.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,41,0,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,2,7,8,1,10,2,4,0,4,0,2,0,1,0,14,1,1,1,1,1,0,1,114,1,0,2,0,72,"[0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 4.0, 8.0, 1.0, 3.0, 4.0, 9.0, 2.0, 6.0, 4.0, 9.0, 2.0, 6.0, 6.0, 11.0, 2.0, 7.0, 9.0, 12.0, 2.0, 12.0, 9.0, 13.0, 2.0, 13.0, 10.0, 12.0, 3.0, 15.0, 14.0, 12.0, 4.0, 16.0, 15.0, 13.0, 12.0, 14.0, 18.0, 18.0, 17.0, 21.0, 24.0, 19.0, 21.0, 26.0, 26.0, 20.0, 22.0, 27.0, 29.0, 21.0, 23.0, 30.0, 31.0, 22.0, 24.0, 31.0, 32.0, 23.0, 34.0, 35.0, 30.0, 27.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6127,wonders7-4P-32,25.0,36.0,23.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,37,34,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,8,3,9,6,0,7,1,4,0,3,1,2,0,1,0,18,1,1,2,0,1,1,0,134,1,0,0,1,65,"[2.0, 1.0, 0.0, 2.0, 3.0, 4.0, 0.0, 3.0, 3.0, 5.0, 0.0, 4.0, 4.0, 5.0, 3.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 7.0, 4.0, 6.0, 7.0, 8.0, 6.0, 5.0, 7.0, 7.0, 8.0, 5.0, 6.0, 12.0, 7.0, 5.0, 8.0, 13.0, 9.0, 4.0, 9.0, 13.0, 13.0, 4.0, 10.0, 14.0, 14.0, 4.0, 17.0, 12.0, 22.0, 9.0, 16.0, 18.0, 23.0, 10.0, 19.0, 19.0, 22.0, 19.0, 20.0, 20.0, 23.0, 20.0, 25.0, 25.0, 25.0, 24.0, 26.0, 27.0, 26.0, 25.0, 36.0, 25.0, 36.0, 23.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6128,wonders7-4P-32,34.0,41.0,38.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,56,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,6,11,11,3,9,5,5,0,5,2,5,0,0,0,23,2,1,4,1,2,1,1,74,1,0,1,3,82,"[0.0, 2.0, 0.0, 1.0, 0.0, 5.0, 0.0, 1.0, 3.0, 5.0, 0.0, 1.0, 3.0, 6.0, 0.0, 2.0, 4.0, 7.0, 0.0, 2.0, 4.0, 8.0, 1.0, 5.0, 3.0, 8.0, 4.0, 5.0, 2.0, 7.0, 4.0, 5.0, 5.0, 12.0, 7.0, 5.0, 6.0, 12.0, 8.0, 6.0, 5.0, 12.0, 11.0, 6.0, 6.0, 14.0, 11.0, 6.0, 13.0, 14.0, 19.0, 20.0, 15.0, 19.0, 25.0, 28.0, 19.0, 24.0, 25.0, 27.0, 24.0, 24.0, 31.0, 31.0, 24.0, 27.0, 33.0, 33.0, 31.0, 35.0, 34.0, 34.0, 41.0, 34.0, 38.0, 38.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6129,wonders7-4P-32,40.0,32.0,23.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,44,4,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,10,8,2,7,4,4,0,4,1,5,0,0,0,22,1,0,5,1,1,0,1,95,0,0,1,3,77,"[2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 2.0, 4.0, 6.0, 4.0, 5.0, 4.0, 7.0, 4.0, 8.0, 4.0, 7.0, 6.0, 10.0, 7.0, 7.0, 6.0, 10.0, 8.0, 8.0, 11.0, 15.0, 7.0, 7.0, 14.0, 15.0, 8.0, 7.0, 13.0, 16.0, 8.0, 8.0, 16.0, 17.0, 8.0, 10.0, 18.0, 18.0, 19.0, 14.0, 23.0, 25.0, 22.0, 14.0, 25.0, 30.0, 24.0, 12.0, 30.0, 31.0, 24.0, 13.0, 32.0, 32.0, 28.0, 18.0, 34.0, 36.0, 33.0, 19.0, 32.0, 40.0, 43.0, 23.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6130,wonders7-4P-32,38.0,39.0,39.0,24.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,9,9,3,9,4,4,0,6,1,4,0,0,1,16,1,0,5,0,1,1,0,103,1,0,1,2,74,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 4.0, 2.0, 2.0, 4.0, 5.0, 2.0, 2.0, 5.0, 8.0, 2.0, 2.0, 6.0, 9.0, 2.0, 2.0, 6.0, 10.0, 0.0, 5.0, 4.0, 13.0, 1.0, 5.0, 5.0, 13.0, 3.0, 4.0, 6.0, 15.0, 4.0, 9.0, 6.0, 15.0, 5.0, 8.0, 11.0, 19.0, 6.0, 9.0, 11.0, 20.0, 18.0, 18.0, 10.0, 23.0, 18.0, 23.0, 15.0, 22.0, 19.0, 31.0, 22.0, 28.0, 25.0, 31.0, 23.0, 30.0, 27.0, 32.0, 25.0, 34.0, 29.0, 34.0, 26.0, 35.0, 39.0, 38.0, 24.0, 39.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6131,wonders7-4P-32,28.0,37.0,24.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,1,9,8,0,8,2,4,0,5,0,2,0,1,0,16,1,1,4,0,0,2,0,112,1,0,1,0,72,"[2.0, 1.0, 4.0, 2.0, 5.0, 1.0, 5.0, 2.0, 5.0, 1.0, 5.0, 2.0, 5.0, 4.0, 5.0, 2.0, 6.0, 5.0, 4.0, 3.0, 6.0, 8.0, 5.0, 2.0, 5.0, 11.0, 3.0, 5.0, 5.0, 10.0, 5.0, 9.0, 6.0, 10.0, 4.0, 10.0, 10.0, 11.0, 9.0, 12.0, 11.0, 11.0, 10.0, 11.0, 12.0, 12.0, 11.0, 12.0, 19.0, 16.0, 20.0, 13.0, 19.0, 17.0, 25.0, 12.0, 24.0, 24.0, 26.0, 14.0, 25.0, 25.0, 29.0, 16.0, 26.0, 26.0, 30.0, 19.0, 27.0, 28.0, 31.0, 20.0, 37.0, 28.0, 30.0, 24.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6132,wonders7-4P-32,39.0,28.0,36.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,48,4,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,5,11,10,3,3,6,5,0,4,2,4,0,0,1,26,2,0,5,1,1,1,0,74,1,0,2,3,80,"[4.0, 4.0, 4.0, 2.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 5.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 5.0, 6.0, 6.0, 8.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 10.0, 9.0, 7.0, 5.0, 10.0, 9.0, 7.0, 8.0, 15.0, 10.0, 11.0, 13.0, 14.0, 11.0, 12.0, 14.0, 14.0, 18.0, 16.0, 18.0, 13.0, 16.0, 22.0, 23.0, 19.0, 21.0, 27.0, 23.0, 24.0, 22.0, 27.0, 22.0, 26.0, 23.0, 26.0, 26.0, 30.0, 24.0, 29.0, 29.0, 38.0, 28.0, 39.0, 33.0, 36.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6133,wonders7-4P-32,32.0,32.0,40.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,43,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,3,8,8,0,8,4,4,0,5,1,4,0,1,0,18,1,0,2,0,1,0,0,114,0,0,1,3,85,"[0.0, 4.0, 2.0, 1.0, 1.0, 7.0, 2.0, 2.0, 1.0, 7.0, 5.0, 2.0, 1.0, 7.0, 6.0, 3.0, 2.0, 7.0, 6.0, 4.0, 3.0, 10.0, 7.0, 5.0, 6.0, 9.0, 10.0, 2.0, 11.0, 10.0, 11.0, 3.0, 11.0, 12.0, 9.0, 3.0, 12.0, 13.0, 10.0, 5.0, 15.0, 14.0, 10.0, 5.0, 16.0, 15.0, 11.0, 9.0, 20.0, 11.0, 19.0, 17.0, 23.0, 16.0, 25.0, 23.0, 28.0, 17.0, 28.0, 22.0, 32.0, 16.0, 30.0, 25.0, 33.0, 21.0, 32.0, 29.0, 34.0, 22.0, 33.0, 30.0, 32.0, 32.0, 31.0, 40.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6134,wonders7-4P-32,36.0,27.0,34.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,48,0,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,13,5,9,8,2,9,2,4,0,4,1,5,0,1,1,16,2,0,0,1,2,0,1,94,1,0,0,2,76,"[0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 6.0, 2.0, 2.0, 2.0, 7.0, 3.0, 2.0, 3.0, 7.0, 3.0, 5.0, 4.0, 7.0, 3.0, 5.0, 7.0, 7.0, 7.0, 4.0, 8.0, 9.0, 6.0, 6.0, 7.0, 10.0, 7.0, 5.0, 7.0, 11.0, 11.0, 5.0, 8.0, 12.0, 12.0, 5.0, 8.0, 17.0, 12.0, 7.0, 11.0, 16.0, 20.0, 13.0, 23.0, 19.0, 25.0, 14.0, 24.0, 22.0, 29.0, 14.0, 25.0, 27.0, 30.0, 21.0, 26.0, 28.0, 30.0, 23.0, 29.0, 29.0, 31.0, 26.0, 30.0, 27.0, 36.0, 31.0, 34.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6135,wonders7-4P-32,24.0,34.0,31.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,32,39,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,2,8,9,1,2,7,4,0,4,1,4,0,0,0,14,0,1,5,0,1,2,0,107,0,0,3,2,70,"[2.0, 2.0, 1.0, 1.0, 5.0, 3.0, 1.0, 2.0, 6.0, 3.0, 2.0, 3.0, 7.0, 6.0, 3.0, 3.0, 7.0, 7.0, 6.0, 3.0, 8.0, 8.0, 6.0, 3.0, 7.0, 9.0, 8.0, 4.0, 12.0, 10.0, 10.0, 9.0, 10.0, 10.0, 11.0, 10.0, 11.0, 9.0, 12.0, 10.0, 11.0, 10.0, 16.0, 10.0, 14.0, 11.0, 15.0, 10.0, 22.0, 9.0, 23.0, 14.0, 26.0, 10.0, 30.0, 18.0, 27.0, 11.0, 31.0, 24.0, 28.0, 12.0, 32.0, 26.0, 29.0, 13.0, 33.0, 32.0, 30.0, 14.0, 34.0, 33.0, 34.0, 24.0, 38.0, 31.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6136,wonders7-4P-32,27.0,32.0,28.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,39,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,2,9,9,1,6,2,3,0,4,1,6,0,0,0,16,1,1,4,1,0,0,0,116,0,0,0,2,63,"[0.0, 2.0, 4.0, 1.0, 0.0, 2.0, 4.0, 1.0, 3.0, 3.0, 7.0, 4.0, 4.0, 4.0, 7.0, 3.0, 4.0, 5.0, 8.0, 3.0, 4.0, 6.0, 9.0, 5.0, 3.0, 6.0, 10.0, 6.0, 4.0, 5.0, 9.0, 7.0, 8.0, 5.0, 12.0, 7.0, 7.0, 8.0, 13.0, 8.0, 9.0, 8.0, 14.0, 9.0, 8.0, 10.0, 18.0, 10.0, 16.0, 15.0, 21.0, 13.0, 17.0, 21.0, 26.0, 18.0, 19.0, 22.0, 28.0, 18.0, 20.0, 23.0, 29.0, 22.0, 21.0, 27.0, 30.0, 23.0, 22.0, 28.0, 31.0, 24.0, 32.0, 27.0, 30.0, 28.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6137,wonders7-4P-32,38.0,35.0,36.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,7,11,3,7,4,6,0,4,1,4,0,1,1,15,1,0,5,1,1,1,0,92,1,0,1,2,78,"[0.0, 1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 2.0, 4.0, 2.0, 6.0, 3.0, 4.0, 2.0, 7.0, 3.0, 4.0, 2.0, 7.0, 3.0, 4.0, 3.0, 8.0, 4.0, 6.0, 3.0, 8.0, 5.0, 7.0, 4.0, 9.0, 5.0, 9.0, 4.0, 7.0, 9.0, 13.0, 5.0, 7.0, 9.0, 13.0, 7.0, 10.0, 9.0, 18.0, 8.0, 9.0, 9.0, 20.0, 13.0, 14.0, 12.0, 26.0, 20.0, 22.0, 19.0, 30.0, 25.0, 21.0, 20.0, 34.0, 26.0, 27.0, 24.0, 36.0, 27.0, 28.0, 28.0, 37.0, 28.0, 29.0, 32.0, 35.0, 38.0, 33.0, 36.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6138,wonders7-4P-32,35.0,34.0,36.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,4,10,9,0,6,4,6,0,5,2,1,0,1,0,20,1,0,5,0,1,1,0,98,0,0,0,4,86,"[2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 5.0, 3.0, 5.0, 5.0, 8.0, 3.0, 6.0, 6.0, 9.0, 3.0, 4.0, 11.0, 7.0, 4.0, 5.0, 12.0, 7.0, 4.0, 8.0, 12.0, 8.0, 7.0, 6.0, 13.0, 8.0, 8.0, 7.0, 14.0, 8.0, 12.0, 8.0, 15.0, 11.0, 16.0, 16.0, 18.0, 17.0, 18.0, 22.0, 23.0, 20.0, 24.0, 26.0, 25.0, 19.0, 31.0, 27.0, 27.0, 20.0, 35.0, 28.0, 28.0, 21.0, 37.0, 30.0, 30.0, 22.0, 38.0, 34.0, 35.0, 32.0, 36.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6139,wonders7-4P-32,39.0,36.0,40.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,4,11,8,2,7,8,6,0,3,2,2,0,1,1,23,1,1,5,0,1,3,1,72,1,0,1,4,83,"[4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 3.0, 3.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 7.0, 2.0, 5.0, 4.0, 7.0, 3.0, 2.0, 5.0, 12.0, 4.0, 2.0, 5.0, 15.0, 4.0, 4.0, 4.0, 16.0, 3.0, 7.0, 4.0, 17.0, 3.0, 9.0, 4.0, 16.0, 7.0, 10.0, 5.0, 20.0, 10.0, 14.0, 12.0, 24.0, 18.0, 19.0, 16.0, 29.0, 19.0, 25.0, 23.0, 30.0, 24.0, 33.0, 28.0, 37.0, 29.0, 32.0, 29.0, 38.0, 34.0, 31.0, 35.0, 39.0, 35.0, 36.0, 39.0, 37.0, 40.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6140,wonders7-4P-32,21.0,31.0,34.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,8,3,12,12,1,11,0,7,0,2,0,5,0,1,0,26,2,1,4,1,1,0,1,106,1,0,1,0,55,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 0.0, 5.0, 4.0, 2.0, 1.0, 5.0, 5.0, 3.0, 1.0, 8.0, 5.0, 4.0, 2.0, 8.0, 4.0, 5.0, 2.0, 8.0, 4.0, 8.0, 2.0, 8.0, 4.0, 7.0, 3.0, 9.0, 5.0, 8.0, 3.0, 10.0, 9.0, 9.0, 2.0, 11.0, 9.0, 9.0, 2.0, 12.0, 8.0, 10.0, 6.0, 17.0, 6.0, 14.0, 10.0, 17.0, 7.0, 20.0, 9.0, 21.0, 14.0, 20.0, 10.0, 22.0, 14.0, 21.0, 16.0, 24.0, 20.0, 22.0, 23.0, 27.0, 22.0, 23.0, 24.0, 31.0, 21.0, 27.0, 34.0]"
