GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1657775647,Dominion,26,GAME_OVER,274,0,4,5145,dominion-4P-32,28.0,16.0,15.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,28,8,0,21,5,17,3,10,5,0,5,10,8,9,0,3,0,2,35,6,2,47,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 6.0, 5.0, 4.0, 3.0, 6.0, 5.0, 6.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 8.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 12.0, 6.0, 10.0, 6.0, 12.0, 6.0, 10.0, 9.0, 13.0, 6.0, 10.0, 12.0, 13.0, 9.0, 10.0, 13.0, 13.0, 12.0, 10.0, 16.0, 16.0, 12.0, 10.0, 16.0, 16.0, 12.0, 10.0, 16.0, 16.0, 12.0, 10.0, 16.0, 19.0, 12.0, 10.0, 16.0, 19.0, 12.0, 10.0, 16.0, 19.0, 12.0, 10.0, 16.0, 19.0, 15.0, 10.0, 16.0, 19.0, 15.0, 10.0, 16.0, 19.0, 15.0, 10.0, 16.0, 19.0, 15.0, 10.0, 22.0, 19.0, 15.0, 10.0, 22.0, 19.0, 15.0, 16.0, 28.0, 19.0, 15.0, 16.0, 28.0, 19.0, 15.0]"
1657775647,Dominion,29,GAME_OVER,296,1,4,5146,dominion-4P-32,13.0,22.0,20.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,29,9,0,18,5,12,3,8,4,0,3,9,8,9,0,3,3,8,16,2,2,24,"[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 7.0, 3.0, 5.0, 5.0, 7.0, 6.0, 5.0, 6.0, 8.0, 6.0, 5.0, 9.0, 11.0, 6.0, 6.0, 10.0, 11.0, 9.0, 6.0, 10.0, 11.0, 10.0, 9.0, 13.0, 11.0, 10.0, 10.0, 14.0, 11.0, 13.0, 10.0, 14.0, 11.0, 13.0, 10.0, 14.0, 11.0, 13.0, 10.0, 14.0, 11.0, 16.0, 10.0, 14.0, 14.0, 16.0, 13.0, 14.0, 14.0, 16.0, 13.0, 17.0, 14.0, 16.0, 13.0, 17.0, 14.0, 16.0, 13.0, 17.0, 14.0, 16.0, 13.0, 17.0, 14.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 16.0, 13.0, 23.0, 20.0, 22.0, 13.0, 23.0, 20.0]"
1657775647,Dominion,34,GAME_OVER,331,0,4,5147,dominion-4P-32,14.0,27.0,43.0,30.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,25,8,0,17,5,11,1,7,6,2,2,9,2,3,0,3,1,6,18,4,4,52,"[4.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 4.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 6.0, 4.0, 9.0, 8.0, 9.0, 4.0, 9.0, 11.0, 10.0, 4.0, 9.0, 14.0, 10.0, 5.0, 9.0, 14.0, 10.0, 11.0, 9.0, 14.0, 10.0, 11.0, 9.0, 14.0, 10.0, 14.0, 9.0, 17.0, 10.0, 14.0, 9.0, 17.0, 11.0, 14.0, 10.0, 18.0, 11.0, 17.0, 10.0, 18.0, 11.0, 18.0, 13.0, 18.0, 14.0, 18.0, 13.0, 21.0, 14.0, 18.0, 13.0, 21.0, 14.0, 24.0, 19.0, 21.0, 14.0, 24.0, 19.0, 21.0, 14.0, 24.0, 19.0, 27.0, 14.0, 24.0, 19.0, 27.0, 14.0, 24.0, 25.0, 27.0, 14.0, 24.0, 31.0, 27.0, 14.0, 24.0, 31.0, 27.0, 14.0, 24.0, 31.0, 27.0, 14.0, 24.0, 31.0, 27.0, 14.0, 24.0, 37.0, 27.0, 14.0, 24.0, 37.0, 27.0, 14.0, 24.0, 37.0, 27.0, 14.0, 30.0, 37.0, 27.0, 14.0, 30.0, 37.0, 27.0, 14.0, 30.0, 43.0, 27.0, 14.0, 30.0, 43.0, 27.0, 14.0, 30.0, 43.0]"
1657775647,Dominion,22,GAME_OVER,224,1,4,5148,dominion-4P-32,17.0,24.0,11.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,29,10,0,22,7,22,6,8,5,3,0,9,9,12,0,3,1,2,12,5,0,22,"[4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 6.0, 9.0, 4.0, 4.0, 7.0, 9.0, 5.0, 4.0, 10.0, 9.0, 5.0, 4.0, 11.0, 9.0, 5.0, 4.0, 11.0, 10.0, 8.0, 7.0, 11.0, 14.0, 8.0, 8.0, 11.0, 17.0, 14.0, 8.0, 11.0, 18.0, 17.0, 8.0, 11.0, 21.0, 17.0, 8.0, 11.0, 21.0, 17.0, 8.0, 11.0, 21.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0, 24.0, 17.0, 8.0, 11.0]"
1657775647,Dominion,27,GAME_OVER,348,1,4,5149,dominion-4P-32,15.0,17.0,12.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,30,9,0,29,9,12,0,5,6,1,2,10,8,11,0,3,5,12,39,0,2,45,"[4.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 4.0, 8.0, 3.0, 4.0, 5.0, 9.0, 3.0, 4.0, 5.0, 10.0, 4.0, 4.0, 5.0, 10.0, 4.0, 4.0, 6.0, 10.0, 6.0, 4.0, 6.0, 11.0, 9.0, 4.0, 6.0, 11.0, 9.0, 4.0, 6.0, 11.0, 9.0, 7.0, 6.0, 11.0, 9.0, 7.0, 6.0, 11.0, 9.0, 7.0, 6.0, 11.0, 9.0, 7.0, 9.0, 11.0, 12.0, 7.0, 9.0, 11.0, 12.0, 7.0, 9.0, 11.0, 12.0, 7.0, 9.0, 11.0, 12.0, 7.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 12.0, 16.0, 9.0, 14.0, 12.0, 19.0, 9.0, 17.0, 12.0, 19.0, 12.0, 17.0, 12.0, 19.0, 12.0, 17.0, 12.0, 22.0, 12.0, 17.0, 12.0, 22.0, 12.0, 17.0, 15.0, 22.0, 12.0]"
1657775647,Dominion,20,GAME_OVER,226,1,4,5150,dominion-4P-32,22.0,11.0,18.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,31,8,19,4,7,6,6,0,10,10,12,0,3,1,2,16,6,0,26,"[4.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 6.0, 9.0, 4.0, 5.0, 6.0, 10.0, 7.0, 5.0, 9.0, 11.0, 7.0, 6.0, 9.0, 11.0, 7.0, 6.0, 9.0, 11.0, 10.0, 6.0, 9.0, 11.0, 13.0, 6.0, 12.0, 11.0, 13.0, 6.0, 12.0, 11.0, 16.0, 6.0, 15.0, 11.0, 16.0, 6.0, 15.0, 11.0, 16.0, 6.0, 15.0, 11.0, 16.0, 6.0, 15.0, 11.0, 16.0, 6.0, 15.0, 11.0, 19.0, 9.0, 18.0, 11.0, 19.0, 9.0, 18.0, 11.0, 19.0, 9.0, 18.0, 11.0, 22.0, 9.0, 18.0]"
1657775647,Dominion,18,GAME_OVER,175,1,4,5151,dominion-4P-32,19.0,17.0,12.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,27,7,22,9,10,6,0,7,10,10,11,0,3,0,0,6,2,0,24,"[4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 4.0, 8.0, 3.0, 5.0, 5.0, 9.0, 6.0, 5.0, 8.0, 9.0, 6.0, 8.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 8.0, 10.0, 14.0, 9.0, 8.0, 10.0, 14.0, 9.0, 8.0, 13.0, 14.0, 12.0, 11.0, 13.0, 14.0, 12.0, 11.0, 13.0, 14.0, 12.0, 11.0, 13.0, 14.0, 12.0, 14.0, 16.0, 14.0, 12.0, 14.0, 16.0, 14.0, 12.0, 14.0, 16.0, 17.0, 12.0, 17.0, 19.0, 17.0, 12.0]"
1657775647,Dominion,29,GAME_OVER,307,3,4,5152,dominion-4P-32,14.0,16.0,17.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,30,8,0,26,9,12,1,2,6,0,1,10,6,11,0,3,5,12,23,0,2,46,"[4.0, 3.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 9.0, 4.0, 4.0, 4.0, 9.0, 4.0, 4.0, 4.0, 9.0, 4.0, 4.0, 4.0, 10.0, 7.0, 4.0, 7.0, 10.0, 7.0, 7.0, 10.0, 11.0, 7.0, 7.0, 11.0, 11.0, 7.0, 10.0, 11.0, 12.0, 7.0, 10.0, 11.0, 12.0, 8.0, 13.0, 14.0, 13.0, 8.0, 13.0, 14.0, 13.0, 11.0, 13.0, 14.0, 13.0, 14.0, 19.0, 14.0, 13.0, 14.0, 19.0, 17.0, 13.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0]"
1657775647,Dominion,26,GAME_OVER,214,0,4,5153,dominion-4P-32,28.0,18.0,29.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,27,9,0,23,9,16,8,10,10,0,4,10,2,7,0,3,0,0,1,0,0,43,"[4.0, 4.0, 3.0, 4.0, 7.0, 4.0, 4.0, 5.0, 8.0, 4.0, 5.0, 5.0, 9.0, 4.0, 5.0, 5.0, 9.0, 4.0, 6.0, 5.0, 9.0, 4.0, 6.0, 5.0, 9.0, 4.0, 9.0, 6.0, 9.0, 4.0, 9.0, 6.0, 9.0, 4.0, 9.0, 6.0, 9.0, 10.0, 9.0, 7.0, 9.0, 10.0, 9.0, 8.0, 9.0, 16.0, 9.0, 11.0, 9.0, 16.0, 9.0, 14.0, 9.0, 16.0, 12.0, 14.0, 12.0, 19.0, 12.0, 17.0, 12.0, 22.0, 15.0, 17.0, 12.0, 22.0, 15.0, 20.0, 12.0, 22.0, 15.0, 20.0, 12.0, 22.0, 15.0, 23.0, 12.0, 22.0, 15.0, 23.0, 12.0, 22.0, 15.0, 23.0, 12.0, 22.0, 15.0, 23.0, 18.0, 28.0, 15.0, 23.0, 18.0, 28.0, 15.0, 29.0, 18.0, 28.0, 15.0, 29.0, 18.0, 28.0, 15.0, 29.0, 18.0, 28.0, 15.0, 29.0]"
1657775647,Dominion,27,GAME_OVER,281,2,4,5154,dominion-4P-32,15.0,14.0,20.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,29,10,0,29,8,11,6,5,6,0,1,10,8,12,0,3,3,6,18,2,0,45,"[3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 7.0, 5.0, 5.0, 4.0, 7.0, 6.0, 5.0, 4.0, 7.0, 9.0, 5.0, 4.0, 7.0, 9.0, 5.0, 7.0, 7.0, 10.0, 5.0, 10.0, 7.0, 11.0, 5.0, 13.0, 10.0, 14.0, 8.0, 13.0, 10.0, 14.0, 11.0, 13.0, 11.0, 15.0, 11.0, 14.0, 11.0, 15.0, 11.0, 17.0, 14.0, 15.0, 11.0, 17.0, 14.0, 15.0, 11.0, 17.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0, 14.0, 15.0, 11.0, 20.0]"
1657775647,Dominion,21,GAME_OVER,259,3,4,5155,dominion-4P-32,18.0,13.0,11.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,29,10,0,26,8,21,9,9,6,0,3,10,10,11,0,3,4,8,18,0,0,38,"[3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 9.0, 7.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 10.0, 6.0, 9.0, 8.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 12.0, 8.0, 13.0, 9.0, 12.0, 8.0, 13.0, 12.0, 12.0, 11.0, 13.0, 15.0, 15.0, 11.0, 13.0, 15.0, 15.0, 11.0, 13.0, 15.0, 21.0, 11.0, 13.0, 15.0, 21.0, 11.0, 13.0, 18.0, 24.0, 11.0]"
1657775647,Dominion,30,GAME_OVER,290,2,4,5156,dominion-4P-32,16.0,18.0,37.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,27,9,0,23,5,16,4,6,3,8,0,9,2,8,0,3,1,2,29,3,0,87,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 4.0, 6.0, 3.0, 5.0, 7.0, 6.0, 3.0, 5.0, 7.0, 7.0, 3.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 9.0, 7.0, 7.0, 6.0, 12.0, 7.0, 7.0, 6.0, 12.0, 7.0, 7.0, 6.0, 12.0, 7.0, 10.0, 12.0, 12.0, 10.0, 11.0, 12.0, 12.0, 10.0, 12.0, 15.0, 15.0, 13.0, 12.0, 21.0, 15.0, 16.0, 12.0, 27.0, 15.0, 16.0, 12.0, 28.0, 15.0, 16.0, 12.0, 28.0, 15.0, 16.0, 12.0, 28.0, 18.0, 16.0, 12.0, 28.0, 18.0, 16.0, 12.0, 31.0, 18.0, 16.0, 12.0, 31.0, 18.0, 16.0, 12.0, 31.0, 18.0, 16.0, 12.0, 31.0, 18.0, 16.0, 12.0, 31.0, 18.0, 16.0, 12.0, 31.0, 18.0, 16.0, 12.0, 37.0, 18.0, 16.0, 12.0, 37.0, 18.0, 16.0, 12.0, 37.0, 18.0, 16.0, 12.0, 37.0, 18.0, 16.0, 12.0, 37.0]"
1657775647,Dominion,25,GAME_OVER,269,0,4,5157,dominion-4P-32,13.0,16.0,11.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,27,10,0,20,9,19,2,8,5,0,4,9,10,12,0,3,1,2,32,0,0,39,"[4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 8.0, 3.0, 6.0, 5.0, 8.0, 3.0, 6.0, 6.0, 8.0, 3.0, 6.0, 7.0, 8.0, 3.0, 9.0, 7.0, 8.0, 6.0, 12.0, 7.0, 9.0, 7.0, 12.0, 8.0, 9.0, 7.0, 12.0, 8.0, 9.0, 10.0, 13.0, 8.0, 10.0, 10.0, 13.0, 8.0, 13.0, 10.0, 14.0, 8.0, 13.0, 10.0, 14.0, 8.0, 13.0, 10.0, 17.0, 11.0, 13.0, 10.0, 17.0, 11.0, 13.0, 10.0, 17.0, 11.0, 13.0, 10.0, 17.0, 11.0, 13.0, 10.0, 17.0, 11.0, 13.0, 10.0, 17.0, 11.0, 13.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0]"
1657775647,Dominion,20,GAME_OVER,207,1,4,5158,dominion-4P-32,8.0,21.0,12.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,31,6,17,7,9,9,0,6,10,10,12,0,3,0,0,15,7,0,34,"[4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 7.0, 4.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 9.0, 6.0, 6.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 12.0, 6.0, 9.0, 8.0, 15.0, 9.0, 12.0, 8.0, 18.0, 9.0, 12.0, 8.0, 18.0, 12.0, 15.0, 8.0, 18.0, 12.0, 18.0, 8.0, 18.0, 12.0, 18.0, 8.0, 18.0, 12.0, 21.0, 8.0, 18.0, 12.0, 21.0, 8.0, 18.0, 12.0, 21.0, 8.0, 18.0, 12.0]"
1657775647,Dominion,23,GAME_OVER,244,3,4,5159,dominion-4P-32,18.0,10.0,10.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,30,8,0,24,9,16,4,9,7,0,5,10,8,12,0,3,0,2,16,3,2,29,"[4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 6.0, 3.0, 6.0, 5.0, 6.0, 3.0, 6.0, 4.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 9.0, 9.0, 7.0, 9.0, 9.0, 10.0, 7.0, 9.0, 9.0, 10.0, 7.0, 12.0, 9.0, 10.0, 7.0, 12.0, 12.0, 10.0, 7.0, 15.0, 12.0, 10.0, 7.0, 15.0, 15.0, 10.0, 7.0, 15.0, 15.0, 10.0, 10.0, 15.0, 18.0, 10.0, 10.0, 15.0, 18.0, 10.0, 10.0, 18.0, 18.0, 10.0, 10.0, 18.0, 21.0, 10.0, 10.0, 18.0, 21.0, 10.0, 10.0, 18.0, 21.0, 10.0, 10.0, 18.0, 21.0, 10.0, 10.0, 18.0, 21.0, 10.0, 10.0, 18.0, 21.0, 10.0]"
1657775647,Dominion,26,GAME_OVER,270,2,4,5160,dominion-4P-32,14.0,19.0,21.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,30,8,0,21,7,16,4,5,7,0,5,10,6,11,0,3,4,11,18,1,3,49,"[4.0, 4.0, 4.0, 3.0, 7.0, 5.0, 4.0, 3.0, 7.0, 5.0, 6.0, 3.0, 7.0, 5.0, 6.0, 3.0, 7.0, 6.0, 6.0, 6.0, 10.0, 6.0, 6.0, 9.0, 10.0, 7.0, 6.0, 10.0, 10.0, 7.0, 6.0, 11.0, 10.0, 8.0, 6.0, 11.0, 10.0, 8.0, 9.0, 12.0, 10.0, 8.0, 9.0, 12.0, 13.0, 8.0, 9.0, 12.0, 13.0, 8.0, 9.0, 12.0, 16.0, 8.0, 9.0, 12.0, 19.0, 8.0, 9.0, 12.0, 19.0, 8.0, 12.0, 12.0, 19.0, 8.0, 12.0, 12.0, 19.0, 8.0, 12.0, 12.0, 19.0, 8.0, 12.0, 12.0, 19.0, 8.0, 12.0, 12.0, 19.0, 11.0, 12.0, 18.0, 19.0, 11.0, 12.0, 21.0, 19.0, 14.0, 12.0, 21.0, 19.0, 14.0, 12.0, 21.0, 19.0, 14.0, 12.0, 21.0, 19.0, 14.0, 12.0, 21.0, 19.0, 14.0, 12.0, 21.0]"
1657775647,Dominion,19,GAME_OVER,184,3,4,5161,dominion-4P-32,14.0,19.0,21.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,29,8,0,24,8,21,8,10,8,0,2,10,6,11,0,3,0,0,4,0,0,39,"[3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 5.0, 6.0, 9.0, 7.0, 8.0, 7.0, 12.0, 7.0, 8.0, 7.0, 12.0, 10.0, 8.0, 8.0, 15.0, 10.0, 8.0, 11.0, 15.0, 10.0, 8.0, 14.0, 16.0, 10.0, 8.0, 14.0, 16.0, 11.0, 8.0, 15.0, 19.0, 14.0, 9.0, 15.0, 19.0, 14.0, 12.0, 15.0, 19.0, 14.0, 12.0, 15.0, 19.0, 14.0, 12.0, 15.0, 19.0, 14.0, 12.0, 21.0, 19.0, 14.0, 12.0, 21.0]"
1657775647,Dominion,29,GAME_OVER,295,0,4,5162,dominion-4P-32,18.0,14.0,18.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,27,8,0,21,5,15,4,5,7,0,3,9,2,10,0,3,3,8,14,3,2,49,"[3.0, 4.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 7.0, 5.0, 4.0, 5.0, 8.0, 5.0, 4.0, 5.0, 9.0, 5.0, 4.0, 5.0, 12.0, 5.0, 4.0, 8.0, 12.0, 5.0, 4.0, 9.0, 12.0, 6.0, 7.0, 9.0, 13.0, 9.0, 7.0, 9.0, 14.0, 12.0, 7.0, 9.0, 14.0, 12.0, 7.0, 9.0, 14.0, 12.0, 10.0, 9.0, 14.0, 12.0, 10.0, 9.0, 14.0, 15.0, 13.0, 9.0, 14.0, 15.0, 16.0, 15.0, 14.0, 18.0, 16.0, 15.0, 14.0, 18.0, 16.0, 18.0, 14.0, 18.0, 16.0, 18.0, 14.0, 18.0, 16.0, 18.0, 14.0, 18.0, 16.0, 18.0, 14.0, 18.0, 16.0, 18.0, 14.0, 18.0, 16.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0, 14.0, 18.0, 22.0, 18.0]"
1657775647,Dominion,31,GAME_OVER,340,3,4,5163,dominion-4P-32,24.0,14.0,35.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,27,9,0,20,8,9,5,6,7,0,2,9,3,6,0,3,1,7,30,5,5,69,"[4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 8.0, 5.0, 4.0, 3.0, 8.0, 5.0, 4.0, 3.0, 9.0, 5.0, 4.0, 6.0, 9.0, 5.0, 4.0, 6.0, 9.0, 5.0, 4.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 8.0, 7.0, 12.0, 12.0, 8.0, 13.0, 12.0, 15.0, 8.0, 14.0, 13.0, 15.0, 11.0, 14.0, 14.0, 15.0, 11.0, 14.0, 14.0, 18.0, 17.0, 14.0, 14.0, 18.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 23.0, 17.0, 14.0, 21.0, 23.0, 17.0, 14.0, 24.0, 23.0, 23.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 29.0, 14.0, 24.0, 23.0, 35.0, 14.0, 24.0, 23.0, 35.0]"
1657775647,Dominion,33,GAME_OVER,337,0,4,5164,dominion-4P-32,30.0,18.0,17.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,26,10,0,24,7,13,1,6,8,2,0,5,7,8,0,3,0,0,32,2,0,36,"[4.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 3.0, 8.0, 6.0, 3.0, 6.0, 9.0, 6.0, 3.0, 6.0, 10.0, 6.0, 3.0, 6.0, 10.0, 6.0, 3.0, 6.0, 11.0, 6.0, 3.0, 9.0, 12.0, 9.0, 6.0, 9.0, 13.0, 9.0, 7.0, 10.0, 13.0, 12.0, 7.0, 11.0, 16.0, 12.0, 7.0, 14.0, 16.0, 12.0, 7.0, 14.0, 16.0, 15.0, 7.0, 14.0, 17.0, 15.0, 7.0, 14.0, 17.0, 15.0, 7.0, 17.0, 18.0, 18.0, 7.0, 17.0, 18.0, 18.0, 7.0, 17.0, 18.0, 18.0, 7.0, 17.0, 18.0, 18.0, 13.0, 17.0, 18.0, 18.0, 13.0, 17.0, 18.0, 24.0, 13.0, 17.0, 18.0, 24.0, 13.0, 17.0, 18.0, 24.0, 13.0, 17.0, 18.0, 24.0, 13.0, 17.0, 18.0, 24.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 13.0, 17.0, 18.0, 30.0, 19.0, 17.0, 18.0, 30.0, 19.0, 17.0]"
