GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ScoresPerTurn(ScoresPerTurn)
280578875,DotsAndBoxes,0,GAME_OVER,264,145,2,2591,dotsandboxes-32,56.0,65.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 5.0, 0.0, 6.0, 0.0, 6.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 4.0, 8.0, 6.0, 10.0, 6.0, 10.0, 6.0, 10.0, 6.0, 10.0, 6.0, 11.0, 6.0, 11.0, 6.0, 11.0, 7.0, 12.0, 8.0, 13.0, 9.0, 14.0, 11.0, 16.0, 11.0, 16.0, 13.0, 16.0, 13.0, 17.0, 13.0, 18.0, 14.0, 18.0, 14.0, 18.0, 15.0, 18.0, 15.0, 20.0, 15.0, 22.0, 20.0, 26.0, 22.0, 27.0, 25.0, 36.0, 27.0, 37.0, 27.0, 37.0, 28.0, 38.0, 30.0, 38.0, 39.0, 39.0, 43.0, 40.0, 48.0, 44.0, 50.0, 45.0, 61.0, 47.0, 63.0, 53.0, 65.0, 54.0, 65.0, 56.0]"
569858958,DotsAndBoxes,0,GAME_OVER,264,144,2,2592,dotsandboxes-32,65.0,56.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 7.0, 2.0, 7.0, 4.0, 9.0, 5.0, 9.0, 6.0, 9.0, 6.0, 10.0, 6.0, 10.0, 6.0, 10.0, 8.0, 11.0, 9.0, 14.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 11.0, 15.0, 13.0, 16.0, 13.0, 16.0, 14.0, 16.0, 15.0, 18.0, 16.0, 18.0, 20.0, 22.0, 24.0, 22.0, 24.0, 23.0, 25.0, 25.0, 28.0, 25.0, 28.0, 25.0, 29.0, 27.0, 31.0, 29.0, 31.0, 31.0, 32.0, 37.0, 36.0, 39.0, 37.0, 45.0, 37.0, 48.0, 39.0, 49.0, 41.0, 52.0, 47.0, 55.0, 49.0, 61.0, 49.0, 62.0, 50.0, 64.0, 56.0, 65.0]"
296560809,DotsAndBoxes,0,GAME_OVER,264,146,2,2593,dotsandboxes-32,51.0,70.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 4.0, 6.0, 4.0, 6.0, 4.0, 6.0, 5.0, 7.0, 5.0, 7.0, 6.0, 7.0, 6.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10.0, 11.0, 11.0, 12.0, 13.0, 12.0, 18.0, 14.0, 18.0, 15.0, 18.0, 17.0, 18.0, 17.0, 19.0, 18.0, 19.0, 18.0, 19.0, 18.0, 20.0, 25.0, 20.0, 29.0, 22.0, 31.0, 23.0, 33.0, 25.0, 34.0, 31.0, 38.0, 31.0, 42.0, 32.0, 44.0, 32.0, 46.0, 35.0, 47.0, 36.0, 47.0, 36.0, 48.0, 37.0, 53.0, 37.0, 54.0, 38.0, 55.0, 42.0, 61.0, 45.0, 62.0, 46.0, 69.0, 47.0, 70.0, 51.0]"
-1761238949,DotsAndBoxes,0,GAME_OVER,264,143,2,2594,dotsandboxes-32,67.0,54.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 5.0, 1.0, 7.0, 1.0, 7.0, 4.0, 8.0, 4.0, 8.0, 4.0, 8.0, 5.0, 8.0, 5.0, 8.0, 7.0, 9.0, 7.0, 9.0, 8.0, 10.0, 12.0, 10.0, 12.0, 12.0, 16.0, 12.0, 16.0, 14.0, 16.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 23.0, 19.0, 25.0, 19.0, 26.0, 19.0, 27.0, 21.0, 29.0, 22.0, 33.0, 29.0, 35.0, 32.0, 36.0, 32.0, 36.0, 33.0, 43.0, 33.0, 44.0, 33.0, 48.0, 35.0, 50.0, 37.0, 51.0, 38.0, 57.0, 40.0, 59.0, 47.0, 63.0, 52.0, 64.0, 54.0, 66.0, 54.0, 67.0]"
-1882804182,DotsAndBoxes,0,GAME_OVER,264,145,2,2595,dotsandboxes-32,69.0,52.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 3.0, 6.0, 4.0, 6.0, 4.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 9.0, 10.0, 9.0, 11.0, 11.0, 11.0, 11.0, 11.0, 13.0, 11.0, 13.0, 11.0, 14.0, 12.0, 15.0, 12.0, 15.0, 12.0, 17.0, 12.0, 17.0, 12.0, 21.0, 12.0, 22.0, 13.0, 23.0, 16.0, 24.0, 16.0, 26.0, 17.0, 28.0, 18.0, 35.0, 18.0, 36.0, 19.0, 40.0, 20.0, 47.0, 24.0, 49.0, 28.0, 53.0, 29.0, 56.0, 32.0, 59.0, 34.0, 59.0, 43.0, 62.0, 45.0, 65.0, 48.0, 66.0, 52.0, 68.0, 52.0, 69.0]"
-148365232,DotsAndBoxes,0,GAME_OVER,264,145,2,2596,dotsandboxes-32,63.0,58.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 6.0, 2.0, 6.0, 3.0, 7.0, 3.0, 7.0, 4.0, 7.0, 4.0, 7.0, 4.0, 7.0, 4.0, 8.0, 4.0, 9.0, 4.0, 10.0, 6.0, 11.0, 6.0, 11.0, 7.0, 12.0, 11.0, 12.0, 11.0, 13.0, 16.0, 13.0, 17.0, 14.0, 18.0, 18.0, 19.0, 18.0, 22.0, 19.0, 22.0, 22.0, 22.0, 22.0, 23.0, 23.0, 24.0, 24.0, 29.0, 29.0, 29.0, 29.0, 33.0, 31.0, 39.0, 35.0, 41.0, 38.0, 41.0, 42.0, 43.0, 43.0, 46.0, 45.0, 47.0, 45.0, 47.0, 45.0, 48.0, 48.0, 50.0, 52.0, 53.0, 57.0, 57.0, 60.0, 58.0, 61.0, 58.0, 63.0]"
-316404566,DotsAndBoxes,0,GAME_OVER,264,145,2,2597,dotsandboxes-32,62.0,59.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 4.0, 6.0, 4.0, 6.0, 4.0, 7.0, 5.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 12.0, 10.0, 18.0, 10.0, 18.0, 12.0, 18.0, 14.0, 18.0, 15.0, 18.0, 16.0, 19.0, 17.0, 19.0, 19.0, 19.0, 20.0, 28.0, 22.0, 28.0, 23.0, 29.0, 24.0, 30.0, 27.0, 32.0, 31.0, 33.0, 31.0, 36.0, 32.0, 38.0, 34.0, 40.0, 41.0, 41.0, 43.0, 41.0, 49.0, 46.0, 55.0, 46.0, 59.0, 58.0, 59.0, 62.0]"
896654600,DotsAndBoxes,0,GAME_OVER,264,144,2,2598,dotsandboxes-32,56.0,65.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 3.0, 5.0, 4.0, 5.0, 4.0, 7.0, 8.0, 7.0, 10.0, 7.0, 10.0, 7.0, 10.0, 9.0, 10.0, 9.0, 11.0, 9.0, 11.0, 9.0, 13.0, 9.0, 13.0, 10.0, 13.0, 10.0, 14.0, 10.0, 14.0, 10.0, 14.0, 10.0, 15.0, 10.0, 16.0, 12.0, 17.0, 13.0, 18.0, 16.0, 19.0, 16.0, 21.0, 18.0, 21.0, 18.0, 21.0, 18.0, 22.0, 20.0, 23.0, 22.0, 24.0, 24.0, 24.0, 36.0, 24.0, 39.0, 33.0, 41.0, 42.0, 42.0, 43.0, 42.0, 46.0, 47.0, 56.0, 52.0, 63.0, 52.0, 65.0, 56.0]"
-203972907,DotsAndBoxes,0,GAME_OVER,264,143,2,2599,dotsandboxes-32,70.0,51.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 8.0, 5.0, 9.0, 5.0, 9.0, 7.0, 9.0, 7.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 11.0, 9.0, 13.0, 9.0, 13.0, 11.0, 13.0, 11.0, 13.0, 11.0, 17.0, 11.0, 19.0, 14.0, 20.0, 14.0, 21.0, 15.0, 21.0, 15.0, 25.0, 16.0, 25.0, 16.0, 27.0, 17.0, 29.0, 19.0, 29.0, 19.0, 29.0, 20.0, 37.0, 24.0, 37.0, 29.0, 43.0, 30.0, 43.0, 36.0, 45.0, 37.0, 46.0, 43.0, 47.0, 43.0, 50.0, 43.0, 56.0, 45.0, 57.0, 48.0, 60.0, 51.0, 66.0, 51.0, 70.0]"
-307280703,DotsAndBoxes,0,GAME_OVER,264,143,2,2600,dotsandboxes-32,66.0,55.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 2.0, 7.0, 2.0, 8.0, 3.0, 8.0, 3.0, 8.0, 3.0, 8.0, 5.0, 8.0, 5.0, 9.0, 5.0, 10.0, 6.0, 10.0, 7.0, 11.0, 9.0, 11.0, 11.0, 14.0, 11.0, 14.0, 14.0, 14.0, 15.0, 16.0, 16.0, 16.0, 17.0, 20.0, 18.0, 20.0, 18.0, 20.0, 20.0, 21.0, 22.0, 21.0, 23.0, 21.0, 25.0, 23.0, 25.0, 26.0, 25.0, 29.0, 26.0, 32.0, 26.0, 32.0, 28.0, 32.0, 29.0, 36.0, 30.0, 43.0, 31.0, 44.0, 31.0, 48.0, 43.0, 50.0, 46.0, 53.0, 48.0, 60.0, 48.0, 62.0, 55.0, 65.0, 55.0, 66.0]"
63742745,DotsAndBoxes,0,GAME_OVER,264,146,2,2601,dotsandboxes-32,68.0,53.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 3.0, 6.0, 5.0, 7.0, 7.0, 7.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 11.0, 10.0, 15.0, 10.0, 16.0, 10.0, 17.0, 10.0, 18.0, 10.0, 20.0, 11.0, 20.0, 11.0, 21.0, 11.0, 22.0, 13.0, 22.0, 15.0, 24.0, 17.0, 27.0, 17.0, 27.0, 18.0, 30.0, 26.0, 30.0, 26.0, 33.0, 31.0, 33.0, 32.0, 33.0, 35.0, 35.0, 35.0, 36.0, 39.0, 44.0, 43.0, 47.0, 43.0, 54.0, 45.0, 57.0, 46.0, 58.0, 47.0, 59.0, 49.0, 62.0, 53.0, 68.0]"
111158213,DotsAndBoxes,0,GAME_OVER,264,145,2,2602,dotsandboxes-32,70.0,51.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 4.0, 5.0, 5.0, 7.0, 5.0, 8.0, 6.0, 8.0, 7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 10.0, 9.0, 10.0, 9.0, 10.0, 11.0, 10.0, 11.0, 12.0, 11.0, 12.0, 12.0, 15.0, 17.0, 15.0, 17.0, 15.0, 17.0, 15.0, 18.0, 17.0, 18.0, 17.0, 18.0, 18.0, 19.0, 19.0, 19.0, 20.0, 21.0, 20.0, 22.0, 22.0, 23.0, 25.0, 23.0, 26.0, 24.0, 27.0, 28.0, 29.0, 30.0, 30.0, 32.0, 36.0, 35.0, 37.0, 36.0, 39.0, 38.0, 54.0, 38.0, 54.0, 40.0, 56.0, 41.0, 58.0, 44.0, 60.0, 48.0, 64.0, 51.0, 68.0, 51.0, 70.0]"
667394418,DotsAndBoxes,0,GAME_OVER,264,144,2,2603,dotsandboxes-32,49.0,72.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 1.0, 4.0, 1.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 8.0, 4.0, 9.0, 4.0, 9.0, 4.0, 11.0, 4.0, 11.0, 4.0, 11.0, 5.0, 11.0, 6.0, 11.0, 7.0, 11.0, 8.0, 11.0, 8.0, 11.0, 10.0, 14.0, 10.0, 14.0, 10.0, 15.0, 11.0, 16.0, 11.0, 16.0, 16.0, 18.0, 16.0, 20.0, 17.0, 22.0, 18.0, 22.0, 18.0, 23.0, 18.0, 25.0, 20.0, 26.0, 20.0, 30.0, 20.0, 33.0, 21.0, 39.0, 24.0, 43.0, 26.0, 50.0, 31.0, 50.0, 33.0, 52.0, 33.0, 55.0, 34.0, 58.0, 36.0, 63.0, 37.0, 68.0, 46.0, 72.0, 49.0]"
238412550,DotsAndBoxes,0,GAME_OVER,264,146,2,2604,dotsandboxes-32,62.0,59.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 7.0, 7.0, 9.0, 8.0, 10.0, 9.0, 11.0, 9.0, 11.0, 9.0, 11.0, 10.0, 14.0, 10.0, 15.0, 10.0, 15.0, 11.0, 15.0, 11.0, 16.0, 12.0, 16.0, 12.0, 16.0, 13.0, 18.0, 14.0, 20.0, 14.0, 21.0, 14.0, 23.0, 14.0, 23.0, 16.0, 23.0, 16.0, 24.0, 17.0, 26.0, 17.0, 28.0, 17.0, 30.0, 18.0, 32.0, 18.0, 34.0, 28.0, 35.0, 30.0, 36.0, 31.0, 42.0, 36.0, 44.0, 42.0, 46.0, 47.0, 48.0, 49.0, 52.0, 51.0, 56.0, 52.0, 60.0, 55.0, 60.0, 59.0, 62.0]"
1728980827,DotsAndBoxes,0,GAME_OVER,264,147,2,2605,dotsandboxes-32,68.0,53.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 3.0, 5.0, 3.0, 6.0, 3.0, 7.0, 3.0, 8.0, 3.0, 8.0, 3.0, 9.0, 3.0, 9.0, 3.0, 10.0, 4.0, 10.0, 4.0, 10.0, 4.0, 10.0, 4.0, 10.0, 4.0, 11.0, 4.0, 12.0, 6.0, 12.0, 8.0, 12.0, 8.0, 13.0, 9.0, 17.0, 9.0, 17.0, 13.0, 17.0, 18.0, 18.0, 22.0, 18.0, 22.0, 21.0, 24.0, 22.0, 24.0, 26.0, 28.0, 26.0, 31.0, 26.0, 35.0, 26.0, 44.0, 28.0, 45.0, 32.0, 47.0, 34.0, 49.0, 37.0, 57.0, 41.0, 59.0, 49.0, 63.0, 53.0, 67.0, 53.0, 68.0]"
-1585893332,DotsAndBoxes,0,GAME_OVER,264,144,2,2606,dotsandboxes-32,59.0,62.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 6.0, 2.0, 6.0, 2.0, 7.0, 2.0, 9.0, 2.0, 11.0, 3.0, 13.0, 3.0, 13.0, 5.0, 13.0, 5.0, 13.0, 6.0, 13.0, 6.0, 13.0, 8.0, 15.0, 11.0, 19.0, 11.0, 19.0, 11.0, 19.0, 11.0, 19.0, 14.0, 20.0, 15.0, 20.0, 17.0, 24.0, 18.0, 30.0, 20.0, 31.0, 21.0, 31.0, 22.0, 34.0, 22.0, 39.0, 24.0, 40.0, 26.0, 41.0, 30.0, 41.0, 32.0, 42.0, 33.0, 43.0, 33.0, 45.0, 34.0, 49.0, 41.0, 52.0, 43.0, 54.0, 49.0, 58.0, 53.0, 58.0, 57.0, 62.0, 59.0]"
603031190,DotsAndBoxes,0,GAME_OVER,264,146,2,2607,dotsandboxes-32,69.0,52.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 7.0, 2.0, 7.0, 2.0, 7.0, 3.0, 8.0, 4.0, 8.0, 5.0, 8.0, 5.0, 8.0, 5.0, 10.0, 5.0, 10.0, 5.0, 10.0, 6.0, 11.0, 6.0, 12.0, 7.0, 12.0, 7.0, 12.0, 10.0, 12.0, 11.0, 13.0, 13.0, 15.0, 14.0, 15.0, 14.0, 16.0, 18.0, 17.0, 20.0, 18.0, 21.0, 19.0, 22.0, 21.0, 22.0, 21.0, 24.0, 24.0, 24.0, 25.0, 24.0, 26.0, 24.0, 27.0, 35.0, 29.0, 39.0, 30.0, 41.0, 30.0, 45.0, 35.0, 47.0, 36.0, 55.0, 37.0, 56.0, 38.0, 60.0, 43.0, 64.0, 45.0, 67.0, 50.0, 67.0, 52.0, 69.0]"
