GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1442924437,Dominion,28,GAME_OVER,324,2,4,4640,dominion-4P-32,14.0,17.0,15.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,9,0,27,5,12,3,4,6,0,5,10,6,12,0,3,6,12,24,4,0,30,"[3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 7.0, 4.0, 6.0, 5.0, 8.0, 4.0, 6.0, 5.0, 8.0, 4.0, 7.0, 5.0, 9.0, 7.0, 10.0, 5.0, 9.0, 7.0, 10.0, 6.0, 9.0, 7.0, 10.0, 6.0, 9.0, 7.0, 10.0, 6.0, 9.0, 7.0, 11.0, 7.0, 12.0, 10.0, 10.0, 7.0, 12.0, 13.0, 11.0, 10.0, 12.0, 13.0, 14.0, 10.0, 12.0, 14.0, 14.0, 10.0, 15.0, 17.0, 14.0, 10.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0]"
-1442924437,Dominion,25,GAME_OVER,296,3,4,4641,dominion-4P-32,20.0,13.0,28.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,30,10,0,25,8,12,6,9,7,0,3,10,4,10,0,3,0,0,25,3,0,41,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 6.0, 5.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 8.0, 6.0, 4.0, 4.0, 8.0, 6.0, 5.0, 4.0, 8.0, 6.0, 5.0, 7.0, 9.0, 6.0, 5.0, 7.0, 10.0, 7.0, 5.0, 7.0, 10.0, 7.0, 5.0, 8.0, 10.0, 7.0, 5.0, 11.0, 10.0, 7.0, 11.0, 11.0, 10.0, 7.0, 11.0, 11.0, 10.0, 7.0, 14.0, 11.0, 16.0, 7.0, 14.0, 11.0, 16.0, 7.0, 14.0, 11.0, 16.0, 7.0, 14.0, 11.0, 16.0, 7.0, 17.0, 11.0, 16.0, 7.0, 17.0, 11.0, 19.0, 7.0, 17.0, 11.0, 22.0, 10.0, 17.0, 11.0, 25.0, 13.0, 17.0, 11.0, 25.0, 13.0, 20.0, 11.0, 25.0, 13.0, 20.0, 11.0, 25.0, 13.0, 20.0, 11.0, 25.0, 13.0, 20.0, 11.0, 28.0]"
-1442924437,Dominion,29,GAME_OVER,288,0,4,4642,dominion-4P-32,14.0,16.0,23.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,23,9,0,24,8,15,6,8,6,0,1,9,4,10,0,3,3,6,15,6,0,54,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 7.0, 7.0, 4.0, 6.0, 7.0, 7.0, 4.0, 9.0, 8.0, 7.0, 7.0, 10.0, 9.0, 7.0, 7.0, 13.0, 10.0, 7.0, 7.0, 13.0, 11.0, 7.0, 8.0, 13.0, 11.0, 10.0, 8.0, 13.0, 11.0, 13.0, 11.0, 16.0, 11.0, 13.0, 11.0, 16.0, 11.0, 13.0, 11.0, 16.0, 11.0, 16.0, 11.0, 16.0, 11.0, 16.0, 11.0, 16.0, 11.0, 16.0, 11.0, 16.0, 11.0, 19.0, 11.0, 16.0, 11.0, 19.0, 11.0, 16.0, 11.0, 19.0, 11.0, 16.0, 11.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 17.0, 16.0, 14.0, 19.0, 23.0, 16.0, 14.0, 19.0, 23.0, 16.0, 14.0, 19.0, 23.0, 16.0, 14.0, 19.0, 23.0]"
-1442924437,Dominion,30,GAME_OVER,304,3,4,4643,dominion-4P-32,34.0,23.0,19.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,26,9,0,23,7,13,5,6,1,3,0,10,7,6,0,3,2,4,31,4,0,52,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 7.0, 5.0, 6.0, 5.0, 8.0, 5.0, 6.0, 6.0, 9.0, 5.0, 6.0, 6.0, 10.0, 5.0, 6.0, 7.0, 10.0, 5.0, 7.0, 7.0, 10.0, 5.0, 7.0, 10.0, 10.0, 5.0, 7.0, 10.0, 13.0, 5.0, 7.0, 11.0, 13.0, 5.0, 7.0, 14.0, 13.0, 5.0, 7.0, 14.0, 13.0, 5.0, 7.0, 14.0, 13.0, 8.0, 7.0, 14.0, 13.0, 8.0, 7.0, 14.0, 13.0, 8.0, 13.0, 14.0, 13.0, 11.0, 16.0, 17.0, 13.0, 11.0, 16.0, 16.0, 13.0, 11.0, 16.0, 16.0, 13.0, 11.0, 16.0, 19.0, 16.0, 11.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 19.0, 17.0, 28.0, 19.0, 19.0, 17.0, 34.0, 19.0, 19.0, 23.0, 34.0, 19.0, 19.0]"
-1442924437,Dominion,20,GAME_OVER,190,2,4,4644,dominion-4P-32,20.0,12.0,17.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,29,10,0,24,9,23,10,9,7,0,4,9,6,12,0,3,1,2,6,0,0,27,"[3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 7.0, 5.0, 6.0, 6.0, 8.0, 8.0, 6.0, 6.0, 8.0, 9.0, 7.0, 6.0, 8.0, 9.0, 7.0, 6.0, 8.0, 9.0, 8.0, 6.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 11.0, 8.0, 8.0, 9.0, 11.0, 8.0, 11.0, 9.0, 14.0, 8.0, 11.0, 9.0, 14.0, 8.0, 11.0, 9.0, 14.0, 8.0, 14.0, 9.0, 14.0, 8.0, 17.0, 9.0, 17.0, 8.0, 17.0, 12.0, 17.0, 8.0, 17.0, 12.0, 17.0, 8.0, 17.0, 12.0, 20.0, 8.0, 17.0, 12.0, 20.0, 11.0, 17.0, 12.0, 20.0, 11.0, 17.0, 12.0, 20.0, 11.0, 17.0]"
-1442924437,Dominion,30,GAME_OVER,348,2,4,4645,dominion-4P-32,24.0,10.0,17.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,29,10,0,24,7,9,2,6,7,3,1,10,4,12,0,3,7,14,28,0,0,36,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 7.0, 3.0, 6.0, 6.0, 8.0, 3.0, 6.0, 6.0, 9.0, 3.0, 6.0, 7.0, 10.0, 3.0, 9.0, 7.0, 10.0, 3.0, 12.0, 7.0, 10.0, 3.0, 12.0, 7.0, 10.0, 4.0, 12.0, 8.0, 13.0, 4.0, 12.0, 8.0, 14.0, 4.0, 12.0, 9.0, 14.0, 4.0, 15.0, 9.0, 14.0, 7.0, 15.0, 9.0, 14.0, 7.0, 18.0, 9.0, 17.0, 7.0, 18.0, 9.0, 17.0, 7.0, 21.0, 9.0, 17.0, 7.0, 21.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0, 10.0, 24.0, 9.0, 17.0]"
-1442924437,Dominion,30,GAME_OVER,325,1,4,4646,dominion-4P-32,15.0,26.0,17.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,25,9,0,22,7,16,5,8,0,2,2,8,8,9,0,3,1,4,38,2,2,39,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 6.0, 5.0, 8.0, 6.0, 6.0, 6.0, 8.0, 9.0, 6.0, 6.0, 8.0, 9.0, 9.0, 7.0, 8.0, 9.0, 9.0, 7.0, 11.0, 10.0, 12.0, 7.0, 11.0, 10.0, 12.0, 7.0, 11.0, 16.0, 14.0, 7.0, 11.0, 17.0, 14.0, 7.0, 11.0, 17.0, 14.0, 7.0, 11.0, 17.0, 14.0, 10.0, 14.0, 17.0, 15.0, 10.0, 17.0, 20.0, 15.0, 11.0, 17.0, 20.0, 15.0, 11.0, 17.0, 20.0, 15.0, 14.0, 17.0, 26.0, 15.0, 14.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0, 26.0, 15.0, 20.0, 17.0]"
-1442924437,Dominion,30,GAME_OVER,310,1,4,4647,dominion-4P-32,10.0,19.0,16.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,9,0,28,9,10,6,2,5,0,2,9,4,12,0,3,4,8,35,0,0,46,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 4.0, 4.0, 7.0, 6.0, 5.0, 4.0, 8.0, 6.0, 5.0, 4.0, 8.0, 9.0, 6.0, 7.0, 9.0, 9.0, 7.0, 8.0, 9.0, 10.0, 7.0, 8.0, 9.0, 13.0, 7.0, 11.0, 10.0, 13.0, 7.0, 12.0, 10.0, 13.0, 7.0, 12.0, 13.0, 16.0, 10.0, 15.0, 13.0, 19.0, 10.0, 15.0, 13.0, 19.0, 10.0, 15.0, 13.0, 19.0, 10.0, 15.0, 13.0, 19.0, 10.0, 15.0, 13.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 10.0, 15.0, 16.0]"
-1442924437,Dominion,22,GAME_OVER,205,1,4,4648,dominion-4P-32,14.0,16.0,15.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,30,10,0,26,9,18,8,8,7,0,7,9,6,10,0,3,2,4,4,2,0,31,"[4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 7.0, 6.0, 5.0, 3.0, 8.0, 6.0, 5.0, 3.0, 8.0, 7.0, 5.0, 3.0, 8.0, 7.0, 5.0, 6.0, 8.0, 7.0, 5.0, 5.0, 8.0, 7.0, 5.0, 5.0, 8.0, 7.0, 5.0, 5.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 9.0, 10.0, 9.0, 8.0, 12.0, 10.0, 10.0, 11.0, 12.0, 13.0, 11.0, 11.0, 12.0, 13.0, 14.0, 14.0, 12.0, 13.0, 14.0, 14.0, 12.0, 16.0, 14.0, 20.0, 15.0, 16.0, 14.0, 20.0, 15.0, 16.0, 14.0, 20.0, 15.0, 16.0, 14.0, 26.0, 15.0, 16.0, 14.0, 26.0, 15.0, 16.0, 14.0, 26.0, 15.0, 16.0, 14.0, 26.0, 15.0]"
-1442924437,Dominion,34,GAME_OVER,366,0,4,4649,dominion-4P-32,31.0,9.0,37.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,22,5,0,26,8,12,2,8,0,1,2,7,4,6,0,3,6,18,33,0,6,86,"[4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 6.0, 6.0, 6.0, 4.0, 7.0, 6.0, 8.0, 4.0, 7.0, 7.0, 9.0, 4.0, 7.0, 7.0, 9.0, 4.0, 7.0, 7.0, 9.0, 7.0, 10.0, 7.0, 9.0, 7.0, 13.0, 7.0, 9.0, 10.0, 13.0, 7.0, 9.0, 13.0, 13.0, 7.0, 9.0, 13.0, 13.0, 7.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 13.0, 13.0, 9.0, 13.0, 13.0, 13.0, 9.0, 13.0, 13.0, 19.0, 9.0, 13.0, 13.0, 19.0, 9.0, 13.0, 16.0, 22.0, 9.0, 19.0, 19.0, 25.0, 9.0, 19.0, 19.0, 25.0, 9.0, 25.0, 19.0, 25.0, 9.0, 25.0, 19.0, 31.0, 9.0, 25.0, 19.0, 31.0, 9.0, 25.0, 19.0, 31.0, 9.0, 25.0, 19.0, 31.0, 9.0, 25.0, 19.0, 31.0, 9.0, 25.0, 19.0, 31.0, 9.0, 25.0, 19.0, 37.0, 9.0, 25.0, 19.0, 37.0, 9.0, 25.0, 19.0, 37.0, 9.0, 31.0, 19.0, 37.0, 9.0, 31.0, 19.0, 37.0, 9.0, 31.0, 19.0, 37.0, 9.0, 31.0, 19.0, 37.0, 9.0, 31.0, 19.0, 37.0]"
-1442924437,Dominion,32,GAME_OVER,298,2,4,4650,dominion-4P-32,19.0,14.0,17.0,34.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,27,10,0,24,7,16,4,5,0,2,3,10,4,8,0,3,0,0,47,0,0,91,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 9.0, 5.0, 5.0, 6.0, 9.0, 8.0, 8.0, 6.0, 9.0, 8.0, 8.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 12.0, 10.0, 8.0, 9.0, 13.0, 13.0, 8.0, 9.0, 13.0, 14.0, 8.0, 10.0, 19.0, 14.0, 8.0, 13.0, 19.0, 14.0, 11.0, 16.0, 19.0, 17.0, 11.0, 16.0, 25.0, 17.0, 11.0, 16.0, 28.0, 17.0, 14.0, 16.0, 28.0, 17.0, 14.0, 16.0, 28.0, 17.0, 14.0, 19.0, 28.0, 17.0, 14.0, 19.0, 28.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0, 14.0, 19.0, 34.0, 17.0]"
-1442924437,Dominion,27,GAME_OVER,287,3,4,4651,dominion-4P-32,15.0,11.0,18.0,34.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,9,0,25,7,12,7,7,5,0,2,10,6,9,0,3,0,0,17,2,0,52,"[4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 7.0, 6.0, 3.0, 6.0, 8.0, 6.0, 4.0, 6.0, 9.0, 9.0, 4.0, 6.0, 10.0, 9.0, 4.0, 6.0, 11.0, 9.0, 4.0, 6.0, 11.0, 9.0, 7.0, 9.0, 11.0, 9.0, 7.0, 9.0, 11.0, 9.0, 13.0, 12.0, 11.0, 9.0, 13.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 12.0, 16.0, 12.0, 11.0, 12.0, 22.0, 15.0, 11.0, 12.0, 22.0, 15.0, 11.0, 12.0, 22.0, 15.0, 11.0, 12.0, 22.0, 15.0, 11.0, 12.0, 28.0, 15.0, 11.0, 12.0, 28.0, 15.0, 11.0, 15.0, 28.0, 15.0, 11.0, 15.0, 31.0, 18.0, 11.0, 15.0, 31.0, 18.0, 11.0, 15.0, 34.0, 18.0, 11.0, 15.0, 34.0, 18.0, 11.0, 15.0, 34.0, 18.0, 11.0, 15.0, 34.0, 18.0]"
-1442924437,Dominion,21,GAME_OVER,207,2,4,4652,dominion-4P-32,17.0,11.0,18.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,29,9,0,24,8,21,8,8,8,0,7,10,10,12,0,3,2,4,6,3,0,12,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 7.0, 4.0, 6.0, 7.0, 8.0, 4.0, 6.0, 8.0, 8.0, 4.0, 6.0, 8.0, 8.0, 5.0, 6.0, 8.0, 8.0, 5.0, 6.0, 8.0, 8.0, 8.0, 7.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 13.0, 8.0, 14.0, 8.0, 14.0, 8.0, 15.0, 8.0, 14.0, 11.0, 15.0, 11.0, 17.0, 11.0, 15.0, 11.0, 17.0, 11.0, 18.0, 11.0, 17.0, 11.0, 18.0, 11.0, 17.0, 11.0, 18.0, 11.0, 17.0, 11.0, 18.0, 11.0, 17.0, 11.0, 18.0, 11.0, 17.0, 11.0, 18.0, 11.0, 17.0, 14.0, 18.0, 11.0, 17.0, 14.0, 18.0, 11.0, 17.0, 14.0, 18.0]"
-1442924437,Dominion,40,GAME_OVER,434,0,4,4653,dominion-4P-32,31.0,12.0,22.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,27,10,0,20,8,3,2,3,1,0,2,8,2,7,0,3,9,18,37,3,0,100,"[4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 7.0, 6.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 7.0, 8.0, 4.0, 3.0, 7.0, 9.0, 7.0, 3.0, 7.0, 10.0, 7.0, 3.0, 7.0, 11.0, 7.0, 4.0, 10.0, 12.0, 7.0, 4.0, 13.0, 12.0, 7.0, 4.0, 13.0, 12.0, 7.0, 4.0, 13.0, 12.0, 7.0, 4.0, 13.0, 12.0, 7.0, 4.0, 13.0, 12.0, 10.0, 7.0, 13.0, 12.0, 13.0, 7.0, 16.0, 12.0, 13.0, 7.0, 19.0, 12.0, 13.0, 7.0, 19.0, 12.0, 19.0, 7.0, 19.0, 12.0, 19.0, 7.0, 22.0, 12.0, 19.0, 7.0, 22.0, 12.0, 25.0, 7.0, 22.0, 12.0, 25.0, 7.0, 22.0, 12.0, 25.0, 7.0, 22.0, 12.0, 25.0, 10.0, 22.0, 12.0, 25.0, 16.0, 22.0, 12.0, 25.0, 19.0, 22.0, 12.0, 25.0, 19.0, 22.0, 12.0, 25.0, 19.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 25.0, 25.0, 22.0, 12.0, 31.0, 25.0, 22.0, 12.0, 31.0, 25.0, 22.0]"
-1442924437,Dominion,29,GAME_OVER,305,2,4,4654,dominion-4P-32,25.0,10.0,28.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,27,10,0,24,8,16,7,4,7,0,1,9,6,7,0,3,3,6,13,1,0,35,"[3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 12.0, 9.0, 6.0, 9.0, 13.0, 9.0, 7.0, 9.0, 13.0, 10.0, 7.0, 9.0, 13.0, 10.0, 10.0, 12.0, 13.0, 10.0, 13.0, 12.0, 13.0, 10.0, 13.0, 12.0, 16.0, 10.0, 13.0, 15.0, 16.0, 10.0, 16.0, 15.0, 16.0, 10.0, 16.0, 15.0, 22.0, 10.0, 16.0, 21.0, 22.0, 10.0, 19.0, 21.0, 22.0, 10.0, 19.0, 21.0, 22.0, 10.0, 19.0, 21.0, 22.0, 10.0, 19.0, 21.0, 22.0, 10.0, 19.0, 21.0, 22.0, 10.0, 19.0, 21.0, 22.0, 10.0, 19.0, 21.0, 28.0, 10.0, 25.0, 21.0, 28.0, 10.0, 25.0, 27.0, 28.0, 10.0, 25.0, 27.0, 28.0, 10.0, 25.0, 27.0, 28.0, 10.0, 25.0, 27.0, 28.0, 10.0, 25.0, 27.0, 28.0, 10.0, 25.0, 27.0, 28.0]"
-1442924437,Dominion,22,GAME_OVER,261,3,4,4655,dominion-4P-32,9.0,12.0,16.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,10,0,23,5,24,3,7,8,0,3,9,8,12,0,3,4,8,16,7,0,13,"[3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 5.0, 8.0, 5.0, 3.0, 5.0, 9.0, 5.0, 3.0, 8.0, 9.0, 6.0, 3.0, 10.0, 10.0, 6.0, 3.0, 10.0, 10.0, 6.0, 3.0, 10.0, 13.0, 6.0, 6.0, 10.0, 13.0, 6.0, 6.0, 13.0, 13.0, 6.0, 6.0, 13.0, 13.0, 6.0, 6.0, 13.0, 13.0, 9.0, 9.0, 13.0, 13.0, 9.0, 11.0, 13.0, 13.0, 9.0, 11.0, 13.0, 13.0, 9.0, 10.0, 13.0, 13.0, 9.0, 9.0, 16.0, 16.0, 12.0, 9.0, 19.0, 16.0, 12.0, 9.0, 19.0, 16.0, 12.0, 9.0, 19.0, 16.0, 12.0, 9.0, 19.0, 16.0, 12.0, 9.0, 19.0, 16.0]"
-1442924437,Dominion,23,GAME_OVER,233,1,4,4656,dominion-4P-32,14.0,13.0,15.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,10,0,25,10,14,6,9,6,0,4,10,7,12,0,3,3,6,12,0,0,27,"[3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 7.0, 4.0, 6.0, 3.0, 8.0, 7.0, 7.0, 3.0, 9.0, 8.0, 8.0, 3.0, 9.0, 9.0, 8.0, 6.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 11.0, 9.0, 9.0, 10.0, 11.0, 9.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 11.0, 18.0, 12.0, 10.0, 11.0, 18.0, 12.0, 13.0, 11.0, 18.0, 15.0, 13.0, 11.0, 18.0, 15.0, 13.0, 11.0, 18.0, 15.0, 13.0, 14.0, 18.0, 15.0, 13.0, 14.0, 18.0, 15.0, 13.0, 14.0, 18.0, 15.0]"
-1442924437,Dominion,26,GAME_OVER,298,3,4,4657,dominion-4P-32,18.0,17.0,18.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,30,10,0,26,9,15,2,7,4,0,4,8,9,11,0,3,3,6,39,1,0,28,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 6.0, 5.0, 7.0, 5.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 13.0, 7.0, 6.0, 9.0, 13.0, 7.0, 9.0, 9.0, 14.0, 7.0, 9.0, 9.0, 15.0, 8.0, 9.0, 10.0, 15.0, 11.0, 9.0, 10.0, 15.0, 11.0, 12.0, 10.0, 15.0, 11.0, 12.0, 13.0, 15.0, 14.0, 12.0, 13.0, 15.0, 17.0, 12.0, 13.0, 15.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0, 17.0, 18.0, 13.0, 18.0]"
-1442924437,Dominion,19,GAME_OVER,197,0,4,4658,dominion-4P-32,19.0,20.0,15.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,29,8,0,27,7,17,10,9,8,0,5,10,7,11,0,3,0,5,11,2,5,45,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 6.0, 5.0, 5.0, 5.0, 7.0, 6.0, 8.0, 5.0, 7.0, 6.0, 8.0, 5.0, 8.0, 6.0, 9.0, 5.0, 9.0, 6.0, 12.0, 5.0, 12.0, 6.0, 12.0, 8.0, 13.0, 6.0, 12.0, 11.0, 13.0, 6.0, 12.0, 11.0, 16.0, 12.0, 12.0, 14.0, 16.0, 12.0, 12.0, 14.0, 16.0, 12.0, 12.0, 17.0, 16.0, 12.0, 12.0, 17.0, 16.0, 12.0, 12.0, 17.0, 16.0, 12.0, 12.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 19.0, 12.0, 15.0, 20.0, 19.0, 12.0, 15.0]"
