GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ScoresPerTurn(ScoresPerTurn)
-2124676467,DotsAndBoxes,0,GAME_OVER,256,142,2,4128,dotsandboxes-32,52.0,65.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 9.0, 8.0, 9.0, 9.0, 11.0, 12.0, 11.0, 13.0, 12.0, 13.0, 12.0, 13.0, 12.0, 14.0, 13.0, 14.0, 14.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 18.0, 15.0, 20.0, 16.0, 20.0, 18.0, 22.0, 19.0, 24.0, 20.0, 28.0, 20.0, 28.0, 24.0, 31.0, 26.0, 31.0, 26.0, 33.0, 28.0, 34.0, 33.0, 38.0, 34.0, 40.0, 40.0, 43.0, 42.0, 47.0, 44.0, 49.0, 44.0, 61.0, 49.0, 65.0, 52.0]"
-1322578857,DotsAndBoxes,0,GAME_OVER,256,141,2,4129,dotsandboxes-32,59.0,58.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 6.0, 4.0, 6.0, 5.0, 7.0, 5.0, 7.0, 5.0, 10.0, 5.0, 12.0, 5.0, 13.0, 6.0, 14.0, 6.0, 17.0, 6.0, 17.0, 10.0, 17.0, 11.0, 17.0, 11.0, 19.0, 12.0, 22.0, 14.0, 23.0, 16.0, 24.0, 23.0, 25.0, 23.0, 25.0, 26.0, 27.0, 27.0, 28.0, 30.0, 30.0, 30.0, 31.0, 33.0, 31.0, 33.0, 31.0, 33.0, 32.0, 36.0, 34.0, 36.0, 35.0, 36.0, 36.0, 37.0, 41.0, 38.0, 42.0, 45.0, 43.0, 49.0, 54.0, 50.0, 56.0, 52.0, 58.0, 55.0, 58.0, 59.0]"
-1156538649,DotsAndBoxes,0,GAME_OVER,256,140,2,4130,dotsandboxes-32,60.0,57.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 5.0, 1.0, 5.0, 1.0, 6.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 2.0, 8.0, 3.0, 8.0, 4.0, 9.0, 4.0, 9.0, 4.0, 11.0, 7.0, 11.0, 7.0, 11.0, 7.0, 11.0, 9.0, 12.0, 11.0, 12.0, 11.0, 12.0, 11.0, 12.0, 11.0, 15.0, 12.0, 15.0, 12.0, 17.0, 13.0, 19.0, 15.0, 19.0, 16.0, 19.0, 17.0, 20.0, 20.0, 23.0, 27.0, 26.0, 29.0, 28.0, 29.0, 29.0, 30.0, 30.0, 30.0, 30.0, 32.0, 32.0, 33.0, 33.0, 33.0, 36.0, 34.0, 41.0, 35.0, 42.0, 35.0, 44.0, 37.0, 46.0, 41.0, 47.0, 47.0, 48.0, 48.0, 58.0, 53.0, 59.0, 57.0, 60.0]"
-1175619993,DotsAndBoxes,0,GAME_OVER,256,142,2,4131,dotsandboxes-32,55.0,62.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 6.0, 5.0, 7.0, 5.0, 9.0, 5.0, 9.0, 5.0, 9.0, 5.0, 10.0, 6.0, 11.0, 8.0, 12.0, 14.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 13.0, 15.0, 13.0, 16.0, 13.0, 16.0, 14.0, 17.0, 18.0, 17.0, 18.0, 17.0, 22.0, 21.0, 22.0, 24.0, 23.0, 24.0, 23.0, 27.0, 25.0, 27.0, 26.0, 29.0, 26.0, 29.0, 26.0, 29.0, 27.0, 29.0, 31.0, 32.0, 32.0, 35.0, 33.0, 35.0, 37.0, 38.0, 38.0, 39.0, 45.0, 41.0, 47.0, 43.0, 51.0, 47.0, 58.0, 51.0, 62.0, 55.0]"
2096097233,DotsAndBoxes,0,GAME_OVER,256,140,2,4132,dotsandboxes-32,63.0,54.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 5.0, 4.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 9.0, 6.0, 9.0, 7.0, 9.0, 8.0, 9.0, 10.0, 11.0, 12.0, 14.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 16.0, 13.0, 17.0, 14.0, 17.0, 17.0, 19.0, 19.0, 19.0, 23.0, 19.0, 25.0, 24.0, 25.0, 24.0, 25.0, 29.0, 28.0, 31.0, 29.0, 31.0, 34.0, 32.0, 36.0, 40.0, 38.0, 44.0, 45.0, 47.0, 46.0, 48.0, 48.0, 48.0, 52.0, 52.0, 58.0, 54.0, 63.0]"
-1199330114,DotsAndBoxes,0,GAME_OVER,256,141,2,4133,dotsandboxes-32,50.0,67.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 8.0, 7.0, 8.0, 7.0, 9.0, 7.0, 11.0, 7.0, 11.0, 7.0, 11.0, 8.0, 12.0, 8.0, 14.0, 9.0, 14.0, 10.0, 22.0, 11.0, 23.0, 13.0, 23.0, 13.0, 23.0, 13.0, 23.0, 14.0, 28.0, 14.0, 29.0, 14.0, 29.0, 16.0, 29.0, 16.0, 30.0, 18.0, 33.0, 19.0, 36.0, 21.0, 37.0, 21.0, 39.0, 27.0, 41.0, 28.0, 42.0, 33.0, 44.0, 34.0, 47.0, 35.0, 49.0, 36.0, 53.0, 40.0, 54.0, 40.0, 58.0, 41.0, 58.0, 41.0, 58.0, 42.0, 67.0, 46.0, 67.0, 50.0]"
1323462857,DotsAndBoxes,0,GAME_OVER,256,140,2,4134,dotsandboxes-32,57.0,60.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 1.0, 4.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 3.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 7.0, 7.0, 7.0, 8.0, 9.0, 8.0, 10.0, 11.0, 11.0, 11.0, 11.0, 12.0, 13.0, 12.0, 13.0, 13.0, 13.0, 14.0, 14.0, 14.0, 15.0, 15.0, 15.0, 16.0, 16.0, 17.0, 16.0, 21.0, 17.0, 22.0, 18.0, 27.0, 18.0, 32.0, 19.0, 34.0, 21.0, 36.0, 28.0, 36.0, 28.0, 36.0, 30.0, 38.0, 31.0, 39.0, 31.0, 41.0, 32.0, 43.0, 45.0, 49.0, 46.0, 52.0, 49.0, 59.0, 53.0, 60.0, 57.0]"
-623473397,DotsAndBoxes,0,GAME_OVER,256,140,2,4135,dotsandboxes-32,53.0,64.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 8.0, 8.0, 8.0, 11.0, 11.0, 11.0, 12.0, 14.0, 14.0, 14.0, 15.0, 14.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 20.0, 17.0, 20.0, 19.0, 22.0, 19.0, 22.0, 19.0, 23.0, 19.0, 25.0, 20.0, 25.0, 22.0, 30.0, 23.0, 31.0, 23.0, 35.0, 33.0, 43.0, 35.0, 47.0, 37.0, 53.0, 46.0, 53.0, 46.0, 55.0, 48.0, 57.0, 48.0, 59.0, 52.0, 64.0, 53.0]"
1675792226,DotsAndBoxes,0,GAME_OVER,256,140,2,4136,dotsandboxes-32,49.0,68.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 6.0, 3.0, 7.0, 3.0, 7.0, 3.0, 7.0, 3.0, 7.0, 3.0, 7.0, 3.0, 8.0, 3.0, 9.0, 3.0, 9.0, 3.0, 9.0, 3.0, 9.0, 3.0, 9.0, 5.0, 9.0, 5.0, 9.0, 6.0, 9.0, 6.0, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 13.0, 9.0, 14.0, 10.0, 14.0, 10.0, 17.0, 12.0, 19.0, 14.0, 19.0, 18.0, 20.0, 19.0, 26.0, 20.0, 27.0, 22.0, 27.0, 23.0, 27.0, 24.0, 30.0, 30.0, 36.0, 31.0, 37.0, 33.0, 37.0, 35.0, 37.0, 36.0, 57.0, 38.0, 58.0, 38.0, 62.0, 41.0, 64.0, 45.0, 66.0, 49.0, 68.0, 49.0]"
830607350,DotsAndBoxes,0,GAME_OVER,256,140,2,4137,dotsandboxes-32,57.0,60.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 7.0, 3.0, 8.0, 3.0, 8.0, 3.0, 8.0, 4.0, 8.0, 4.0, 8.0, 5.0, 8.0, 6.0, 9.0, 8.0, 10.0, 8.0, 10.0, 9.0, 12.0, 10.0, 13.0, 11.0, 13.0, 12.0, 13.0, 16.0, 13.0, 19.0, 14.0, 20.0, 14.0, 22.0, 14.0, 26.0, 14.0, 26.0, 18.0, 26.0, 19.0, 26.0, 22.0, 26.0, 22.0, 26.0, 27.0, 26.0, 27.0, 32.0, 28.0, 35.0, 34.0, 36.0, 37.0, 40.0, 38.0, 41.0, 38.0, 41.0, 41.0, 43.0, 42.0, 44.0, 44.0, 53.0, 45.0, 55.0, 49.0, 56.0, 51.0, 60.0, 57.0]"
-1915121568,DotsAndBoxes,0,GAME_OVER,256,143,2,4138,dotsandboxes-32,50.0,67.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 7.0, 5.0, 7.0, 5.0, 9.0, 7.0, 9.0, 7.0, 12.0, 7.0, 13.0, 9.0, 17.0, 10.0, 17.0, 10.0, 17.0, 13.0, 18.0, 14.0, 18.0, 14.0, 21.0, 15.0, 21.0, 19.0, 21.0, 22.0, 23.0, 22.0, 26.0, 23.0, 26.0, 23.0, 34.0, 24.0, 34.0, 25.0, 35.0, 26.0, 36.0, 27.0, 38.0, 31.0, 40.0, 35.0, 42.0, 35.0, 46.0, 39.0, 48.0, 40.0, 59.0, 42.0, 63.0, 44.0, 67.0, 48.0, 67.0, 50.0]"
-1894159674,DotsAndBoxes,0,GAME_OVER,256,140,2,4139,dotsandboxes-32,58.0,59.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 5.0, 2.0, 5.0, 2.0, 6.0, 2.0, 6.0, 3.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 10.0, 8.0, 10.0, 11.0, 11.0, 11.0, 11.0, 13.0, 11.0, 14.0, 14.0, 14.0, 15.0, 14.0, 15.0, 16.0, 15.0, 16.0, 16.0, 17.0, 16.0, 20.0, 16.0, 24.0, 16.0, 27.0, 19.0, 33.0, 22.0, 34.0, 29.0, 34.0, 30.0, 37.0, 30.0, 38.0, 30.0, 41.0, 38.0, 43.0, 42.0, 52.0, 44.0, 55.0, 56.0, 59.0, 58.0]"
-712409224,DotsAndBoxes,0,GAME_OVER,256,140,2,4140,dotsandboxes-32,66.0,51.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 4.0, 6.0, 4.0, 6.0, 4.0, 6.0, 4.0, 7.0, 5.0, 7.0, 5.0, 8.0, 5.0, 9.0, 5.0, 9.0, 5.0, 10.0, 5.0, 11.0, 5.0, 12.0, 5.0, 12.0, 7.0, 12.0, 7.0, 14.0, 7.0, 16.0, 7.0, 18.0, 7.0, 19.0, 10.0, 20.0, 11.0, 20.0, 12.0, 20.0, 14.0, 20.0, 16.0, 23.0, 18.0, 25.0, 19.0, 32.0, 21.0, 32.0, 22.0, 45.0, 23.0, 45.0, 25.0, 45.0, 26.0, 45.0, 32.0, 50.0, 42.0, 52.0, 43.0, 57.0, 47.0, 57.0, 49.0, 64.0, 51.0, 66.0]"
1314224387,DotsAndBoxes,0,GAME_OVER,256,141,2,4141,dotsandboxes-32,54.0,63.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 1.0, 7.0, 1.0, 7.0, 1.0, 8.0, 1.0, 8.0, 2.0, 8.0, 3.0, 9.0, 3.0, 11.0, 4.0, 11.0, 4.0, 11.0, 5.0, 14.0, 8.0, 14.0, 8.0, 14.0, 9.0, 16.0, 9.0, 16.0, 12.0, 17.0, 13.0, 17.0, 13.0, 18.0, 13.0, 19.0, 13.0, 20.0, 15.0, 22.0, 17.0, 23.0, 19.0, 24.0, 21.0, 24.0, 21.0, 27.0, 22.0, 29.0, 24.0, 33.0, 33.0, 34.0, 34.0, 35.0, 38.0, 40.0, 39.0, 49.0, 40.0, 51.0, 41.0, 53.0, 48.0, 57.0, 49.0, 61.0, 51.0, 63.0, 53.0, 63.0, 54.0]"
-1397116828,DotsAndBoxes,0,GAME_OVER,256,141,2,4142,dotsandboxes-32,62.0,55.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 4.0, 6.0, 5.0, 7.0, 6.0, 8.0, 6.0, 8.0, 6.0, 8.0, 6.0, 8.0, 6.0, 8.0, 6.0, 9.0, 6.0, 9.0, 7.0, 9.0, 8.0, 9.0, 8.0, 10.0, 11.0, 10.0, 12.0, 11.0, 14.0, 12.0, 14.0, 13.0, 14.0, 16.0, 15.0, 17.0, 17.0, 18.0, 19.0, 20.0, 23.0, 20.0, 24.0, 20.0, 25.0, 22.0, 25.0, 23.0, 26.0, 27.0, 28.0, 33.0, 28.0, 33.0, 28.0, 35.0, 28.0, 35.0, 29.0, 35.0, 31.0, 37.0, 35.0, 37.0, 35.0, 41.0, 35.0, 45.0, 38.0, 46.0, 40.0, 48.0, 47.0, 48.0, 48.0, 52.0, 49.0, 55.0, 60.0, 55.0, 62.0]"
889863054,DotsAndBoxes,0,GAME_OVER,256,141,2,4143,dotsandboxes-32,60.0,57.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 7.0, 3.0, 7.0, 3.0, 8.0, 5.0, 8.0, 6.0, 9.0, 7.0, 9.0, 8.0, 11.0, 8.0, 11.0, 8.0, 11.0, 12.0, 11.0, 13.0, 11.0, 13.0, 14.0, 14.0, 15.0, 16.0, 16.0, 18.0, 17.0, 19.0, 17.0, 20.0, 18.0, 21.0, 22.0, 21.0, 23.0, 24.0, 27.0, 25.0, 30.0, 25.0, 31.0, 27.0, 31.0, 28.0, 33.0, 38.0, 36.0, 39.0, 40.0, 39.0, 41.0, 43.0, 45.0, 44.0, 46.0, 46.0, 51.0, 51.0, 52.0, 55.0, 57.0, 57.0, 58.0, 57.0, 60.0]"
1941027892,DotsAndBoxes,0,GAME_OVER,256,140,2,4144,dotsandboxes-32,53.0,64.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 7.0, 4.0, 7.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 6.0, 8.0, 7.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 10.0, 13.0, 10.0, 14.0, 10.0, 14.0, 14.0, 19.0, 17.0, 21.0, 18.0, 22.0, 19.0, 24.0, 20.0, 25.0, 22.0, 31.0, 27.0, 34.0, 28.0, 38.0, 30.0, 41.0, 31.0, 41.0, 32.0, 43.0, 35.0, 44.0, 37.0, 44.0, 40.0, 55.0, 42.0, 56.0, 44.0, 56.0, 45.0, 58.0, 52.0, 60.0, 52.0, 64.0, 53.0]"
