GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ScoresPerTurn(ScoresPerTurn)
510079238,DotsAndBoxes,0,GAME_OVER,82,47,2,3525,dotsandboxes-32,22.0,13.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 4.0, 6.0, 4.0, 7.0, 11.0, 8.0, 12.0, 11.0, 12.0, 13.0, 15.0, 13.0, 22.0]"
854216449,DotsAndBoxes,0,GAME_OVER,82,47,2,3526,dotsandboxes-32,22.0,13.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 6.0, 2.0, 6.0, 2.0, 11.0, 4.0, 12.0, 6.0, 12.0, 11.0, 12.0, 12.0, 13.0, 20.0, 13.0, 22.0]"
456422252,DotsAndBoxes,0,GAME_OVER,82,47,2,3527,dotsandboxes-32,19.0,16.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0, 5.0, 4.0, 7.0, 4.0, 7.0, 4.0, 7.0, 7.0, 14.0, 14.0, 16.0, 17.0, 16.0, 19.0]"
-1128644169,DotsAndBoxes,0,GAME_OVER,82,47,2,3528,dotsandboxes-32,17.0,18.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4.0, 3.0, 5.0, 4.0, 8.0, 5.0, 8.0, 6.0, 10.0, 8.0, 11.0, 8.0, 15.0, 13.0, 17.0, 15.0, 18.0, 15.0, 18.0, 17.0]"
-2146578767,DotsAndBoxes,0,GAME_OVER,82,47,2,3529,dotsandboxes-32,13.0,22.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 7.0, 3.0, 7.0, 3.0, 7.0, 3.0, 10.0, 3.0, 10.0, 3.0, 18.0, 9.0, 22.0, 10.0, 22.0, 13.0]"
887790284,DotsAndBoxes,0,GAME_OVER,82,47,2,3530,dotsandboxes-32,20.0,15.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 4.0, 5.0, 5.0, 7.0, 7.0, 14.0, 8.0, 16.0, 11.0, 16.0, 15.0, 18.0, 15.0, 20.0]"
-1523441326,DotsAndBoxes,0,GAME_OVER,82,47,2,3531,dotsandboxes-32,26.0,9.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 5.0, 0.0, 5.0, 3.0, 8.0, 3.0, 8.0, 4.0, 8.0, 4.0, 9.0, 6.0, 11.0, 6.0, 15.0, 8.0, 17.0, 9.0, 20.0, 9.0, 26.0]"
624377673,DotsAndBoxes,0,GAME_OVER,82,48,2,3532,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 4.0, 2.0, 6.0, 3.0, 10.0, 3.0, 11.0, 3.0, 11.0, 4.0, 12.0, 5.0, 14.0, 6.0, 14.0, 7.0, 21.0, 14.0]"
-1095111021,DotsAndBoxes,0,GAME_OVER,82,47,2,3533,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 4.0, 1.0, 5.0, 1.0, 5.0, 2.0, 5.0, 2.0, 5.0, 4.0, 6.0, 4.0, 8.0, 4.0, 13.0, 8.0, 15.0, 9.0, 19.0, 10.0, 20.0, 11.0, 21.0, 12.0, 21.0, 14.0]"
1203315764,DotsAndBoxes,0,GAME_OVER,82,47,2,3534,dotsandboxes-32,20.0,15.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 3.0, 4.0, 4.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 8.0, 11.0, 14.0, 17.0, 15.0, 19.0, 15.0, 20.0]"
1714400160,DotsAndBoxes,0,GAME_OVER,82,48,2,3535,dotsandboxes-32,8.0,27.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 1.0, 5.0, 1.0, 6.0, 1.0, 6.0, 1.0, 8.0, 1.0, 10.0, 1.0, 10.0, 1.0, 14.0, 2.0, 14.0, 3.0, 15.0, 3.0, 16.0, 4.0, 19.0, 4.0, 22.0, 5.0, 23.0, 6.0, 27.0, 8.0]"
-1190909864,DotsAndBoxes,0,GAME_OVER,82,47,2,3536,dotsandboxes-32,21.0,14.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 7.0, 2.0, 8.0, 3.0, 9.0, 9.0, 11.0, 11.0, 13.0, 11.0, 16.0, 13.0, 16.0, 14.0, 18.0, 14.0, 21.0]"
1896256349,DotsAndBoxes,0,GAME_OVER,82,48,2,3537,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 5.0, 4.0, 10.0, 5.0, 12.0, 8.0, 12.0, 8.0, 12.0, 9.0, 16.0, 9.0, 18.0, 9.0, 21.0, 14.0]"
2066959724,DotsAndBoxes,0,GAME_OVER,82,48,2,3538,dotsandboxes-32,18.0,17.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 7.0, 5.0, 9.0, 6.0, 9.0, 7.0, 11.0, 13.0, 11.0, 15.0, 15.0, 17.0, 18.0]"
-168189234,DotsAndBoxes,0,GAME_OVER,82,47,2,3539,dotsandboxes-32,16.0,19.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 5.0, 5.0, 5.0, 6.0, 12.0, 7.0, 13.0, 12.0, 13.0, 14.0, 13.0, 19.0, 15.0, 19.0, 16.0]"
-1588350875,DotsAndBoxes,0,GAME_OVER,82,47,2,3540,dotsandboxes-32,17.0,18.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 6.0, 5.0, 14.0, 8.0, 14.0, 8.0, 17.0, 10.0, 18.0, 16.0, 18.0, 17.0]"
1855534655,DotsAndBoxes,0,GAME_OVER,82,47,2,3541,dotsandboxes-32,16.0,19.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 3.0, 7.0, 4.0, 9.0, 7.0, 9.0, 8.0, 10.0, 8.0, 12.0, 11.0, 19.0, 11.0, 19.0, 16.0]"
-284993049,DotsAndBoxes,0,GAME_OVER,82,47,2,3542,dotsandboxes-32,23.0,12.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 6.0, 6.0, 7.0, 9.0, 8.0, 12.0, 10.0, 13.0, 12.0, 20.0, 12.0, 23.0]"
916463516,DotsAndBoxes,0,GAME_OVER,82,47,2,3543,dotsandboxes-32,20.0,15.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 5.0, 3.0, 6.0, 3.0, 8.0, 4.0, 8.0, 4.0, 8.0, 4.0, 9.0, 4.0, 10.0, 4.0, 11.0, 6.0, 14.0, 8.0, 17.0, 10.0, 19.0, 15.0, 19.0, 15.0, 20.0]"
-593134792,DotsAndBoxes,0,GAME_OVER,82,47,2,3544,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 5.0, 3.0, 7.0, 3.0, 9.0, 5.0, 17.0, 5.0, 21.0, 6.0, 21.0, 8.0, 21.0, 14.0]"
-1875572595,DotsAndBoxes,0,GAME_OVER,82,48,2,3545,dotsandboxes-32,17.0,18.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 5.0, 5.0, 7.0, 6.0, 10.0, 14.0, 11.0, 15.0, 12.0, 16.0, 13.0, 18.0, 17.0]"
-1560495829,DotsAndBoxes,0,GAME_OVER,82,47,2,3546,dotsandboxes-32,19.0,16.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 2.0, 4.0, 3.0, 4.0, 5.0, 4.0, 7.0, 4.0, 7.0, 9.0, 8.0, 11.0, 12.0, 12.0, 14.0, 16.0, 15.0, 16.0, 19.0]"
-898820263,DotsAndBoxes,0,GAME_OVER,82,47,2,3547,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 6.0, 2.0, 7.0, 3.0, 11.0, 6.0, 11.0, 6.0, 16.0, 7.0, 17.0, 9.0, 20.0, 12.0, 21.0, 12.0, 21.0, 14.0]"
1863128526,DotsAndBoxes,0,GAME_OVER,82,47,2,3548,dotsandboxes-32,19.0,16.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 1.0, 4.0, 4.0, 5.0, 4.0, 7.0, 4.0, 7.0, 4.0, 8.0, 4.0, 8.0, 5.0, 8.0, 6.0, 9.0, 12.0, 10.0, 13.0, 12.0, 15.0, 14.0, 16.0, 17.0, 16.0, 19.0]"
445524895,DotsAndBoxes,0,GAME_OVER,82,48,2,3549,dotsandboxes-32,15.0,20.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 6.0, 2.0, 9.0, 2.0, 11.0, 2.0, 11.0, 2.0, 14.0, 5.0, 14.0, 5.0, 15.0, 7.0, 15.0, 11.0, 20.0, 15.0]"
-177100054,DotsAndBoxes,0,GAME_OVER,82,47,2,3550,dotsandboxes-32,23.0,12.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 3.0, 3.0, 3.0, 5.0, 3.0, 6.0, 5.0, 6.0, 11.0, 6.0, 13.0, 7.0, 15.0, 8.0, 16.0, 10.0, 18.0, 12.0, 21.0, 12.0, 23.0]"
1781870689,DotsAndBoxes,0,GAME_OVER,82,47,2,3551,dotsandboxes-32,21.0,14.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 4.0, 3.0, 5.0, 4.0, 8.0, 4.0, 8.0, 5.0, 10.0, 5.0, 10.0, 8.0, 13.0, 12.0, 13.0, 13.0, 17.0, 14.0, 19.0, 14.0, 21.0]"
591071889,DotsAndBoxes,0,GAME_OVER,82,48,2,3552,dotsandboxes-32,12.0,23.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 5.0, 2.0, 5.0, 3.0, 5.0, 7.0, 6.0, 8.0, 13.0, 8.0, 16.0, 8.0, 21.0, 12.0, 23.0, 12.0]"
-818019592,DotsAndBoxes,0,GAME_OVER,82,47,2,3553,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 3.0, 6.0, 7.0, 6.0, 8.0, 6.0, 9.0, 7.0, 11.0, 8.0, 11.0, 12.0, 11.0, 17.0, 13.0, 21.0, 13.0, 21.0, 14.0]"
1312198738,DotsAndBoxes,0,GAME_OVER,82,47,2,3554,dotsandboxes-32,18.0,17.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 6.0, 8.0, 6.0, 12.0, 6.0, 13.0, 16.0, 15.0, 17.0, 16.0, 17.0, 18.0]"
-2109547802,DotsAndBoxes,0,GAME_OVER,82,47,2,3555,dotsandboxes-32,24.0,11.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 10.0, 4.0, 12.0, 7.0, 13.0, 7.0, 15.0, 7.0, 21.0, 11.0, 22.0, 11.0, 24.0]"
1602651337,DotsAndBoxes,0,GAME_OVER,82,47,2,3556,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 7.0, 7.0, 7.0, 7.0, 10.0, 8.0, 13.0, 10.0, 21.0, 12.0, 21.0, 14.0]"
-1851259735,DotsAndBoxes,0,GAME_OVER,82,48,2,3557,dotsandboxes-32,18.0,17.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 5.0, 1.0, 5.0, 1.0, 6.0, 1.0, 7.0, 1.0, 7.0, 6.0, 10.0, 6.0, 12.0, 10.0, 12.0, 14.0, 12.0, 16.0, 16.0, 17.0, 18.0]"
-1149731165,DotsAndBoxes,0,GAME_OVER,82,47,2,3558,dotsandboxes-32,18.0,17.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 6.0, 7.0, 6.0, 7.0, 8.0, 9.0, 11.0, 13.0, 11.0, 14.0, 13.0, 14.0, 15.0, 15.0, 17.0, 17.0, 17.0, 18.0]"
970174963,DotsAndBoxes,0,GAME_OVER,82,47,2,3559,dotsandboxes-32,20.0,15.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 6.0, 1.0, 6.0, 6.0, 9.0, 6.0, 10.0, 6.0, 11.0, 12.0, 13.0, 15.0, 15.0, 18.0, 15.0, 20.0]"
-483838126,DotsAndBoxes,0,GAME_OVER,82,47,2,3560,dotsandboxes-32,13.0,22.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 5.0, 3.0, 5.0, 4.0, 8.0, 4.0, 11.0, 4.0, 16.0, 5.0, 20.0, 6.0, 22.0, 9.0, 22.0, 13.0]"
-1867469833,DotsAndBoxes,0,GAME_OVER,82,47,2,3561,dotsandboxes-32,23.0,12.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 5.0, 2.0, 6.0, 3.0, 7.0, 4.0, 8.0, 4.0, 9.0, 8.0, 10.0, 9.0, 13.0, 11.0, 15.0, 11.0, 18.0, 12.0, 20.0, 12.0, 23.0]"
-103684350,DotsAndBoxes,0,GAME_OVER,82,47,2,3562,dotsandboxes-32,15.0,20.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 6.0, 7.0, 7.0, 10.0, 8.0, 10.0, 8.0, 10.0, 10.0, 11.0, 12.0, 11.0, 12.0, 11.0, 20.0, 14.0, 20.0, 15.0]"
35416238,DotsAndBoxes,0,GAME_OVER,82,47,2,3563,dotsandboxes-32,23.0,12.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 3.0, 5.0, 3.0, 7.0, 4.0, 7.0, 4.0, 7.0, 5.0, 11.0, 11.0, 11.0, 16.0, 12.0, 20.0, 12.0, 23.0]"
-456754545,DotsAndBoxes,0,GAME_OVER,82,47,2,3564,dotsandboxes-32,18.0,17.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 5.0, 3.0, 5.0, 5.0, 7.0, 7.0, 7.0, 7.0, 8.0, 11.0, 15.0, 15.0, 17.0, 17.0, 17.0, 18.0]"
-534875589,DotsAndBoxes,0,GAME_OVER,82,47,2,3565,dotsandboxes-32,21.0,14.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 8.0, 3.0, 8.0, 6.0, 11.0, 8.0, 11.0, 10.0, 13.0, 18.0, 14.0, 19.0, 14.0, 21.0]"
207710093,DotsAndBoxes,0,GAME_OVER,82,47,2,3566,dotsandboxes-32,19.0,16.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 4.0, 8.0, 4.0, 8.0, 5.0, 9.0, 7.0, 10.0, 8.0, 11.0, 8.0, 11.0, 10.0, 13.0, 10.0, 16.0, 18.0, 16.0, 19.0]"
-297285667,DotsAndBoxes,0,GAME_OVER,82,47,2,3567,dotsandboxes-32,21.0,14.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0, 4.0, 6.0, 4.0, 9.0, 5.0, 10.0, 7.0, 12.0, 8.0, 14.0, 13.0, 18.0, 14.0, 19.0, 14.0, 21.0]"
-814623330,DotsAndBoxes,0,GAME_OVER,82,47,2,3568,dotsandboxes-32,14.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4.0, 1.0, 7.0, 1.0, 7.0, 2.0, 7.0, 2.0, 8.0, 2.0, 8.0, 2.0, 8.0, 3.0, 13.0, 3.0, 15.0, 4.0, 17.0, 7.0, 19.0, 11.0, 21.0, 12.0, 21.0, 14.0]"
